ace_id,pair_id,project,old_version,new_version,type,raw_type,method,path,path_depth,breaking_change,shared_schemas_count,calls_services_count,has_request_body,has_response_body,detail_len,is_add,is_remove,detail
pair-979f00df6a82c9e609f7::ace::0,pair-979f00df6a82c9e609f7,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/analytics-service,1,1,0,0,0,0,7,0,0,['201']
pair-98a82f4e534c7f281e14::ace::0,pair-98a82f4e534c7f281e14,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-f212a0e8a234/auto97610,2,1,0,0,0,0,0,0,0,
pair-98a82f4e534c7f281e14::ace::1,pair-98a82f4e534c7f281e14,,,,param_added,PARAM_ADDED,get,/synth-openapi-f212a0e8a234/auto97610,2,0,0,0,0,0,0,0,0,
pair-98a82f4e534c7f281e14::ace::2,pair-98a82f4e534c7f281e14,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-f212a0e8a234/auto97610,2,1,0,0,0,0,0,0,0,
pair-98a82f4e534c7f281e14::ace::3,pair-98a82f4e534c7f281e14,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-f212a0e8a234/auto97610,2,0,0,0,0,0,0,0,0,
pair-98a82f4e534c7f281e14::ace::4,pair-98a82f4e534c7f281e14,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-f212a0e8a234/items,2,0,0,0,0,0,0,0,0,
pair-98a82f4e534c7f281e14::ace::5,pair-98a82f4e534c7f281e14,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-f212a0e8a234/auto97610,2,1,0,0,0,0,0,0,0,
pair-98a82f4e534c7f281e14::ace::6,pair-98a82f4e534c7f281e14,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-f212a0e8a234/auto97610,2,1,0,0,0,0,0,0,0,
pair-98a82f4e534c7f281e14::ace::7,pair-98a82f4e534c7f281e14,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-f212a0e8a234/auto88677,2,1,0,0,0,0,0,0,0,
pair-98a82f4e534c7f281e14::ace::8,pair-98a82f4e534c7f281e14,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-f212a0e8a234/auto13597,2,1,0,0,0,0,0,0,0,
pair-98c77b4426ee174a0985::ace::0,pair-98c77b4426ee174a0985,,,,schema_property_changed,SCHEMA_PROPERTY_CHANGED,get,/shipping-service,1,0,0,0,0,0,2,0,0,p3
pair-98c7e5a6f81117b318d6::ace::0,pair-98c7e5a6f81117b318d6,,,,endpoint_added,ENDPOINT_ADDED,get,/shipments/{id},2,0,0,0,0,0,15,0,0,/shipments/{id}
pair-9911c87cdf3ee6a9e968::ace::0,pair-9911c87cdf3ee6a9e968,,,,endpoint_added,ENDPOINT_ADDED,get,/inventory/{id},2,0,0,0,0,0,15,0,0,/inventory/{id}
pair-997a80712248dadea656::ace::0,pair-997a80712248dadea656,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-f3a722f2c32c/items,2,0,0,0,0,0,0,0,0,
pair-997a80712248dadea656::ace::1,pair-997a80712248dadea656,,,,param_added,PARAM_ADDED,get,/synth-openapi-f3a722f2c32c/auto52496,2,0,0,0,0,0,0,0,0,
pair-997a80712248dadea656::ace::2,pair-997a80712248dadea656,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-f3a722f2c32c/auto10380,2,0,0,0,0,0,0,0,0,
pair-997a80712248dadea656::ace::3,pair-997a80712248dadea656,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-f3a722f2c32c/auto52496,2,0,0,0,0,0,0,0,0,
pair-997a80712248dadea656::ace::4,pair-997a80712248dadea656,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-f3a722f2c32c/auto10380,2,1,0,0,0,0,0,0,0,
pair-997a80712248dadea656::ace::5,pair-997a80712248dadea656,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-f3a722f2c32c/auto52496,2,1,0,0,0,0,0,0,0,
pair-9a388ca748dbecc313e7::ace::0,pair-9a388ca748dbecc313e7,,,,endpoint_added,ENDPOINT_ADDED,get,/billing/{id},2,0,0,0,0,0,13,0,0,/billing/{id}
pair-9ab78939db7877420406::ace::0,pair-9ab78939db7877420406,,,,endpoint_added,ENDPOINT_ADDED,get,/users/{id},2,0,0,0,0,0,11,0,0,/users/{id}
pair-9abcd4f7f70db08eea97::ace::0,pair-9abcd4f7f70db08eea97,,,,endpoint_added,ENDPOINT_ADDED,get,/profiles/{id},2,0,0,0,0,0,14,0,0,/profiles/{id}
pair-9aca6f3bf8b6f8919567::ace::0,pair-9aca6f3bf8b6f8919567,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-cbd849964582/auto63683,2,1,0,0,0,0,0,0,0,
pair-9aca6f3bf8b6f8919567::ace::1,pair-9aca6f3bf8b6f8919567,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-cbd849964582/auto71527,2,0,0,0,0,0,0,0,0,
pair-9aca6f3bf8b6f8919567::ace::2,pair-9aca6f3bf8b6f8919567,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-cbd849964582/auto63683,2,0,0,0,0,0,0,0,0,
pair-9aca6f3bf8b6f8919567::ace::3,pair-9aca6f3bf8b6f8919567,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-cbd849964582/auto63683,2,0,0,0,0,0,0,0,0,
pair-9aca6f3bf8b6f8919567::ace::4,pair-9aca6f3bf8b6f8919567,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-cbd849964582/auto63683,2,1,0,0,0,0,0,0,0,
pair-9aca6f3bf8b6f8919567::ace::5,pair-9aca6f3bf8b6f8919567,,,,param_added,PARAM_ADDED,get,/synth-openapi-cbd849964582/auto71527,2,0,0,0,0,0,0,0,0,
pair-9b169c02fa20bc8f0579::ace::0,pair-9b169c02fa20bc8f0579,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-671ad8cca4f7/auto63564,2,0,0,0,0,0,0,0,0,
pair-9b169c02fa20bc8f0579::ace::1,pair-9b169c02fa20bc8f0579,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-671ad8cca4f7/auto18312,2,0,0,0,0,0,0,0,0,
pair-9b169c02fa20bc8f0579::ace::2,pair-9b169c02fa20bc8f0579,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-671ad8cca4f7/auto81591,2,1,0,0,0,0,0,0,0,
pair-9b169c02fa20bc8f0579::ace::3,pair-9b169c02fa20bc8f0579,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-671ad8cca4f7/auto62028,2,0,0,0,0,0,0,0,0,
pair-9b169c02fa20bc8f0579::ace::4,pair-9b169c02fa20bc8f0579,,,,param_added,PARAM_ADDED,get,/synth-openapi-671ad8cca4f7/auto18312,2,0,0,0,0,0,0,0,0,
pair-9b9305c9d537820d6a70::ace::0,pair-9b9305c9d537820d6a70,,,,endpoint_added,ENDPOINT_ADDED,get,/transactions/{id},2,0,0,0,0,0,18,0,0,/transactions/{id}
pair-9bc3637c8f14debd31bf::ace::0,pair-9bc3637c8f14debd31bf,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-0c939f36b5bc/auto6448,2,0,0,0,0,0,0,0,0,
pair-9bc3637c8f14debd31bf::ace::1,pair-9bc3637c8f14debd31bf,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-0c939f36b5bc/auto29201,2,0,0,0,0,0,0,0,0,
pair-9bc3637c8f14debd31bf::ace::2,pair-9bc3637c8f14debd31bf,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-0c939f36b5bc/auto95153,2,0,0,0,0,0,0,0,0,
pair-9bc3637c8f14debd31bf::ace::3,pair-9bc3637c8f14debd31bf,,,,param_added,PARAM_ADDED,get,/synth-openapi-0c939f36b5bc/auto62822,2,0,0,0,0,0,0,0,0,
pair-9bc3637c8f14debd31bf::ace::4,pair-9bc3637c8f14debd31bf,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-0c939f36b5bc/auto6448,2,0,0,0,0,0,0,0,0,
pair-9bc3637c8f14debd31bf::ace::5,pair-9bc3637c8f14debd31bf,,,,param_added,PARAM_ADDED,get,/synth-openapi-0c939f36b5bc/auto95153,2,0,0,0,0,0,0,0,0,
pair-9bc3637c8f14debd31bf::ace::6,pair-9bc3637c8f14debd31bf,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-0c939f36b5bc/auto29201,2,0,0,0,0,0,0,0,0,
pair-9bc3637c8f14debd31bf::ace::7,pair-9bc3637c8f14debd31bf,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-0c939f36b5bc/auto95153,2,0,0,0,0,0,0,0,0,
pair-9bc3637c8f14debd31bf::ace::8,pair-9bc3637c8f14debd31bf,,,,param_added,PARAM_ADDED,get,/synth-openapi-0c939f36b5bc/items,2,0,0,0,0,0,0,0,0,
pair-9bc3637c8f14debd31bf::ace::9,pair-9bc3637c8f14debd31bf,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-0c939f36b5bc/auto29201,2,0,0,0,0,0,0,0,0,
pair-9c0687bc083bf3a398b9::ace::0,pair-9c0687bc083bf3a398b9,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-ebb9efc197e1/auto55588,2,1,0,0,0,0,0,0,0,
pair-9c0687bc083bf3a398b9::ace::1,pair-9c0687bc083bf3a398b9,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-ebb9efc197e1/auto78703,2,0,0,0,0,0,0,0,0,
pair-9c0687bc083bf3a398b9::ace::2,pair-9c0687bc083bf3a398b9,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-ebb9efc197e1/auto13806,2,1,0,0,0,0,0,0,0,
pair-9c0687bc083bf3a398b9::ace::3,pair-9c0687bc083bf3a398b9,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-ebb9efc197e1/auto78703,2,0,0,0,0,0,0,0,0,
pair-9c6857c9f07785454ec3::ace::0,pair-9c6857c9f07785454ec3,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-ed5899e9e77f/auto58718,2,0,0,0,0,0,0,0,0,
pair-9c6857c9f07785454ec3::ace::1,pair-9c6857c9f07785454ec3,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-ed5899e9e77f/auto74829,2,0,0,0,0,0,0,0,0,
pair-9c6857c9f07785454ec3::ace::2,pair-9c6857c9f07785454ec3,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-ed5899e9e77f/auto58718,2,1,0,0,0,0,0,0,0,
pair-9c6857c9f07785454ec3::ace::3,pair-9c6857c9f07785454ec3,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-ed5899e9e77f/auto67710,2,0,0,0,0,0,0,0,0,
pair-9c6857c9f07785454ec3::ace::4,pair-9c6857c9f07785454ec3,,,,param_added,PARAM_ADDED,get,/synth-openapi-ed5899e9e77f/items,2,0,0,0,0,0,0,0,0,
pair-9c6857c9f07785454ec3::ace::5,pair-9c6857c9f07785454ec3,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-ed5899e9e77f/auto74829,2,0,0,0,0,0,0,0,0,
pair-9c6857c9f07785454ec3::ace::6,pair-9c6857c9f07785454ec3,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-ed5899e9e77f/auto74829,2,0,0,0,0,0,0,0,0,
pair-9c6857c9f07785454ec3::ace::7,pair-9c6857c9f07785454ec3,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-ed5899e9e77f/auto67710,2,1,0,0,0,0,0,0,0,
pair-9c6857c9f07785454ec3::ace::8,pair-9c6857c9f07785454ec3,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-ed5899e9e77f/items,2,0,0,0,0,0,0,0,0,
pair-9c6857c9f07785454ec3::ace::9,pair-9c6857c9f07785454ec3,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-ed5899e9e77f/auto9721,2,0,0,0,0,0,0,0,0,
pair-9c743c60c59c23a1bc8d::ace::0,pair-9c743c60c59c23a1bc8d,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-8bf1d0801e9b/auto29168,2,0,0,0,0,0,0,0,0,
pair-9c743c60c59c23a1bc8d::ace::1,pair-9c743c60c59c23a1bc8d,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-8bf1d0801e9b/auto59154,2,0,0,0,0,0,0,0,0,
pair-9c743c60c59c23a1bc8d::ace::2,pair-9c743c60c59c23a1bc8d,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-8bf1d0801e9b/items,2,0,0,0,0,0,0,0,0,
pair-9c743c60c59c23a1bc8d::ace::3,pair-9c743c60c59c23a1bc8d,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-8bf1d0801e9b/items,2,0,0,0,0,0,0,0,0,
pair-9c743c60c59c23a1bc8d::ace::4,pair-9c743c60c59c23a1bc8d,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-8bf1d0801e9b/auto29168,2,0,0,0,0,0,0,0,0,
pair-9c743c60c59c23a1bc8d::ace::5,pair-9c743c60c59c23a1bc8d,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-8bf1d0801e9b/auto29168,2,0,0,0,0,0,0,0,0,
pair-9e9eb2c77134bac67a12::ace::0,pair-9e9eb2c77134bac67a12,,,,endpoint_added,ENDPOINT_ADDED,get,/billing/{id},2,0,0,0,0,0,13,0,0,/billing/{id}
pair-9f4245aa9d149b009ec5::ace::0,pair-9f4245aa9d149b009ec5,,,,endpoint_added,ENDPOINT_ADDED,get,/reviews/{id},2,0,0,0,0,0,13,0,0,/reviews/{id}
pair-9f7accbc75061e8e50ba::ace::0,pair-9f7accbc75061e8e50ba,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-7217b32ae391/items,2,0,0,0,0,0,0,0,0,
pair-9f7accbc75061e8e50ba::ace::1,pair-9f7accbc75061e8e50ba,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-7217b32ae391/auto69376,2,1,0,0,0,0,0,0,0,
pair-9f7accbc75061e8e50ba::ace::2,pair-9f7accbc75061e8e50ba,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-7217b32ae391/auto2912,2,0,0,0,0,0,0,0,0,
pair-9f7accbc75061e8e50ba::ace::3,pair-9f7accbc75061e8e50ba,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-7217b32ae391/auto89226,2,1,0,0,0,0,0,0,0,
pair-9f7accbc75061e8e50ba::ace::4,pair-9f7accbc75061e8e50ba,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-7217b32ae391/items,2,1,0,0,0,0,0,0,0,
pair-9f7cc7dcf24e2c7f330f::ace::0,pair-9f7cc7dcf24e2c7f330f,,,,endpoint_added,ENDPOINT_ADDED,get,/users/{id},2,0,0,0,0,0,11,0,0,/users/{id}
pair-9f9592017a33153d741c::ace::0,pair-9f9592017a33153d741c,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-af7800f02061/items,2,1,0,0,0,0,0,0,0,
pair-9f9592017a33153d741c::ace::1,pair-9f9592017a33153d741c,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-af7800f02061/auto64612,2,0,0,0,0,0,0,0,0,
pair-9f9592017a33153d741c::ace::2,pair-9f9592017a33153d741c,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-af7800f02061/auto64612,2,1,0,0,0,0,0,0,0,
pair-9f9592017a33153d741c::ace::3,pair-9f9592017a33153d741c,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-af7800f02061/items,2,1,0,0,0,0,0,0,0,
pair-9f9592017a33153d741c::ace::4,pair-9f9592017a33153d741c,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-af7800f02061/auto64612,2,1,0,0,0,0,0,0,0,
pair-9f9592017a33153d741c::ace::5,pair-9f9592017a33153d741c,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-af7800f02061/auto64612,2,0,0,0,0,0,0,0,0,
pair-9f9592017a33153d741c::ace::6,pair-9f9592017a33153d741c,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-af7800f02061/auto95117,2,0,0,0,0,0,0,0,0,
pair-9fc8be99a7f8e6a24405::ace::0,pair-9fc8be99a7f8e6a24405,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-0547fdad66b3/auto38157,2,1,0,0,0,0,0,0,0,
pair-9fc8be99a7f8e6a24405::ace::1,pair-9fc8be99a7f8e6a24405,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-0547fdad66b3/items,2,1,0,0,0,0,0,0,0,
pair-9fc8be99a7f8e6a24405::ace::2,pair-9fc8be99a7f8e6a24405,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-0547fdad66b3/auto38157,2,0,0,0,0,0,0,0,0,
pair-9fc8be99a7f8e6a24405::ace::3,pair-9fc8be99a7f8e6a24405,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-0547fdad66b3/auto1369,2,1,0,0,0,0,0,0,0,
pair-9fc8be99a7f8e6a24405::ace::4,pair-9fc8be99a7f8e6a24405,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-0547fdad66b3/auto26313,2,0,0,0,0,0,0,0,0,
pair-9fc8be99a7f8e6a24405::ace::5,pair-9fc8be99a7f8e6a24405,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-0547fdad66b3/auto16822,2,1,0,0,0,0,0,0,0,
pair-9fc8be99a7f8e6a24405::ace::6,pair-9fc8be99a7f8e6a24405,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-0547fdad66b3/items,2,1,0,0,0,0,0,0,0,
pair-9fc8be99a7f8e6a24405::ace::7,pair-9fc8be99a7f8e6a24405,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-0547fdad66b3/auto38157,2,1,0,0,0,0,0,0,0,
pair-a0bfdaf2b78ec25e02ad::ace::0,pair-a0bfdaf2b78ec25e02ad,,,,endpoint_added,ENDPOINT_ADDED,get,/inventory/{id},2,0,0,0,0,0,15,0,0,/inventory/{id}
pair-a10195b81b11b82229cd::ace::0,pair-a10195b81b11b82229cd,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-8f0971d4c1c8/auto71996,2,1,0,0,0,0,0,0,0,
pair-a10195b81b11b82229cd::ace::1,pair-a10195b81b11b82229cd,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-8f0971d4c1c8/items,2,0,0,0,0,0,0,0,0,
pair-a10195b81b11b82229cd::ace::2,pair-a10195b81b11b82229cd,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-8f0971d4c1c8/auto71996,2,0,0,0,0,0,0,0,0,
pair-a10195b81b11b82229cd::ace::3,pair-a10195b81b11b82229cd,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-8f0971d4c1c8/auto17826,2,1,0,0,0,0,0,0,0,
pair-a10195b81b11b82229cd::ace::4,pair-a10195b81b11b82229cd,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-8f0971d4c1c8/auto71996,2,1,0,0,0,0,0,0,0,
pair-a10195b81b11b82229cd::ace::5,pair-a10195b81b11b82229cd,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-8f0971d4c1c8/auto71996,2,0,0,0,0,0,0,0,0,
pair-a10195b81b11b82229cd::ace::6,pair-a10195b81b11b82229cd,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-8f0971d4c1c8/items,2,0,0,0,0,0,0,0,0,
pair-a10195b81b11b82229cd::ace::7,pair-a10195b81b11b82229cd,,,,param_added,PARAM_ADDED,get,/synth-openapi-8f0971d4c1c8/auto71996,2,0,0,0,0,0,0,0,0,
pair-a1096a5ceecfd337cd6b::ace::0,pair-a1096a5ceecfd337cd6b,,,,endpoint_added,ENDPOINT_ADDED,get,/reports,1,0,0,0,0,0,8,0,0,/reports
pair-a1096a5ceecfd337cd6b::ace::1,pair-a1096a5ceecfd337cd6b,,,,param_added,PARAM_ADDED,get,/pets,1,0,0,0,0,0,6,0,0,status
pair-a1794fd921841c14bda7::ace::0,pair-a1794fd921841c14bda7,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-da6b00340709/items,2,0,0,0,0,0,0,0,0,
pair-a1794fd921841c14bda7::ace::1,pair-a1794fd921841c14bda7,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-da6b00340709/auto79478,2,0,0,0,0,0,0,0,0,
pair-a1794fd921841c14bda7::ace::2,pair-a1794fd921841c14bda7,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-da6b00340709/auto5765,2,0,0,0,0,0,0,0,0,
pair-a1794fd921841c14bda7::ace::3,pair-a1794fd921841c14bda7,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-da6b00340709/auto79478,2,1,0,0,0,0,0,0,0,
pair-a1794fd921841c14bda7::ace::4,pair-a1794fd921841c14bda7,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-da6b00340709/items,2,1,0,0,0,0,0,0,0,
pair-a1794fd921841c14bda7::ace::5,pair-a1794fd921841c14bda7,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-da6b00340709/auto5765,2,0,0,0,0,0,0,0,0,
pair-a1de2daf74baa357336a::ace::0,pair-a1de2daf74baa357336a,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-2eac68c649b9/items,2,0,0,0,0,0,0,0,0,
pair-a1de2daf74baa357336a::ace::1,pair-a1de2daf74baa357336a,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-2eac68c649b9/auto42700,2,0,0,0,0,0,0,0,0,
pair-a1de2daf74baa357336a::ace::2,pair-a1de2daf74baa357336a,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-2eac68c649b9/auto36425,2,0,0,0,0,0,0,0,0,
pair-a1de2daf74baa357336a::ace::3,pair-a1de2daf74baa357336a,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-2eac68c649b9/auto42700,2,0,0,0,0,0,0,0,0,
pair-a1de2daf74baa357336a::ace::4,pair-a1de2daf74baa357336a,,,,param_added,PARAM_ADDED,get,/synth-openapi-2eac68c649b9/auto6294,2,0,0,0,0,0,0,0,0,
pair-a1de2daf74baa357336a::ace::5,pair-a1de2daf74baa357336a,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-2eac68c649b9/items,2,1,0,0,0,0,0,0,0,
pair-a1de2daf74baa357336a::ace::6,pair-a1de2daf74baa357336a,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-2eac68c649b9/auto42700,2,1,0,0,0,0,0,0,0,
pair-a1de2daf74baa357336a::ace::7,pair-a1de2daf74baa357336a,,,,param_added,PARAM_ADDED,get,/synth-openapi-2eac68c649b9/auto92680,2,0,0,0,0,0,0,0,0,
pair-a1de2daf74baa357336a::ace::8,pair-a1de2daf74baa357336a,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-2eac68c649b9/auto42700,2,0,0,0,0,0,0,0,0,
pair-a23e2c62e410693079bf::ace::0,pair-a23e2c62e410693079bf,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-673bc290271e/auto44749,2,0,0,0,0,0,0,0,0,
pair-a23e2c62e410693079bf::ace::1,pair-a23e2c62e410693079bf,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-673bc290271e/items,2,1,0,0,0,0,0,0,0,
pair-a23e2c62e410693079bf::ace::2,pair-a23e2c62e410693079bf,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-673bc290271e/auto34170,2,0,0,0,0,0,0,0,0,
pair-a23e2c62e410693079bf::ace::3,pair-a23e2c62e410693079bf,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-673bc290271e/auto44749,2,0,0,0,0,0,0,0,0,
pair-a23e2c62e410693079bf::ace::4,pair-a23e2c62e410693079bf,,,,param_added,PARAM_ADDED,get,/synth-openapi-673bc290271e/items,2,0,0,0,0,0,0,0,0,
pair-a23e2c62e410693079bf::ace::5,pair-a23e2c62e410693079bf,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-673bc290271e/auto34170,2,0,0,0,0,0,0,0,0,
pair-a23e2c62e410693079bf::ace::6,pair-a23e2c62e410693079bf,,,,param_added,PARAM_ADDED,get,/synth-openapi-673bc290271e/auto44749,2,0,0,0,0,0,0,0,0,
pair-a242605b35706e8138c8::ace::0,pair-a242605b35706e8138c8,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-3c11a4b174c1/auto61698,2,0,0,0,0,0,0,0,0,
pair-a242605b35706e8138c8::ace::1,pair-a242605b35706e8138c8,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-3c11a4b174c1/auto53553,2,1,0,0,0,0,0,0,0,
pair-a242605b35706e8138c8::ace::2,pair-a242605b35706e8138c8,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-3c11a4b174c1/auto82364,2,1,0,0,0,0,0,0,0,
pair-a242605b35706e8138c8::ace::3,pair-a242605b35706e8138c8,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-3c11a4b174c1/auto53553,2,0,0,0,0,0,0,0,0,
pair-a242605b35706e8138c8::ace::4,pair-a242605b35706e8138c8,,,,param_added,PARAM_ADDED,get,/synth-openapi-3c11a4b174c1/items,2,0,0,0,0,0,0,0,0,
pair-a242605b35706e8138c8::ace::5,pair-a242605b35706e8138c8,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-3c11a4b174c1/auto61698,2,1,0,0,0,0,0,0,0,
pair-a27973e0fcfc6a500833::ace::0,pair-a27973e0fcfc6a500833,,,,endpoint_added,ENDPOINT_ADDED,get,/users/{id},2,0,0,0,0,0,11,0,0,/users/{id}
pair-a3b3f7e88b5602c1aa46::ace::0,pair-a3b3f7e88b5602c1aa46,,,,endpoint_added,ENDPOINT_ADDED,get,/profiles/{id},2,0,0,0,0,0,14,0,0,/profiles/{id}
pair-a3b7304058c5c3a537a3::ace::0,pair-a3b7304058c5c3a537a3,,,,endpoint_added,ENDPOINT_ADDED,get,/transactions/{id},2,0,0,0,0,0,18,0,0,/transactions/{id}
pair-a3eb082ab3d8de9cc8bc::ace::0,pair-a3eb082ab3d8de9cc8bc,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-d572c93f08d2/auto61468,2,0,0,0,0,0,0,0,0,
pair-a3eb082ab3d8de9cc8bc::ace::1,pair-a3eb082ab3d8de9cc8bc,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-d572c93f08d2/auto20892,2,0,0,0,0,0,0,0,0,
pair-a3eb082ab3d8de9cc8bc::ace::2,pair-a3eb082ab3d8de9cc8bc,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-d572c93f08d2/auto44207,2,0,0,0,0,0,0,0,0,
pair-a3eb082ab3d8de9cc8bc::ace::3,pair-a3eb082ab3d8de9cc8bc,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-d572c93f08d2/auto61468,2,0,0,0,0,0,0,0,0,
pair-a3eb082ab3d8de9cc8bc::ace::4,pair-a3eb082ab3d8de9cc8bc,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-d572c93f08d2/auto57989,2,0,0,0,0,0,0,0,0,
