pair_id,dataset,service_name,old_sha,new_sha,old_canonical,new_canonical,generated_at
pair-9c6857c9f07785454ec3,openapi,synth-openapi-ed5899e9e77f,56c4046015f790762a8a,09742256064bece252bf,openapi--synth-openapi-ed5899e9e77f--9c6857c9--v1.canonical.json,openapi--synth-openapi-ed5899e9e77f--9c6857c9--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-9c743c60c59c23a1bc8d,openapi,synth-openapi-8bf1d0801e9b,47258d1676199c4df1ac,e1258bf7e2912579f97a,openapi--synth-openapi-8bf1d0801e9b--9c743c60--v1.canonical.json,openapi--synth-openapi-8bf1d0801e9b--9c743c60--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-9e9eb2c77134bac67a12,openrewrite,shipping-service,0110552a966c8de4b737,f841f12dc75abf014796,openrewrite--shipping-service--9e9eb2c7--v1.canonical.json,openrewrite--shipping-service--9e9eb2c7--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-9f4245aa9d149b009ec5,openrewrite,notifications-service,0110552a966c8de4b737,3fb1eb3d70e5f0184e62,openrewrite--notifications-service--9f4245aa--v1.canonical.json,openrewrite--notifications-service--9f4245aa--v2.canonical.json,2025-11-30T13:07:45+00:00
pair-9f7accbc75061e8e50ba,openapi,synth-openapi-7217b32ae391,0481c395be7f450462fa,1b1c6f7c86fd5eda90e4,openapi--synth-openapi-7217b32ae391--9f7accbc--v1.canonical.json,openapi--synth-openapi-7217b32ae391--9f7accbc--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-9f7cc7dcf24e2c7f330f,openrewrite,billing-service,0110552a966c8de4b737,91a7a9593b457b77f830,openrewrite--billing-service--9f7cc7dc--v1.canonical.json,openrewrite--billing-service--9f7cc7dc--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-9f9592017a33153d741c,openapi,synth-openapi-af7800f02061,e5494a6d12ec80c81211,2fb01ca3c14622293f03,openapi--synth-openapi-af7800f02061--9f959201--v1.canonical.json,openapi--synth-openapi-af7800f02061--9f959201--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-9fc8be99a7f8e6a24405,openapi,synth-openapi-0547fdad66b3,0268147a31e08c401888,bf21c834db6fb9ff9193,openapi--synth-openapi-0547fdad66b3--9fc8be99--v1.canonical.json,openapi--synth-openapi-0547fdad66b3--9fc8be99--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-a0bfdaf2b78ec25e02ad,openrewrite,transaction-service,0110552a966c8de4b737,4bf695a6ec96de48369d,openrewrite--transaction-service--a0bfdaf2--v1.canonical.json,openrewrite--transaction-service--a0bfdaf2--v2.canonical.json,2025-11-30T13:07:43+00:00
pair-a10195b81b11b82229cd,openapi,synth-openapi-8f0971d4c1c8,9744f7e6e23cc83941da,09bf40a9dacc13b5dea7,openapi--synth-openapi-8f0971d4c1c8--a10195b8--v1.canonical.json,openapi--synth-openapi-8f0971d4c1c8--a10195b8--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-a1096a5ceecfd337cd6b,petclinic,shipping-service,30ad1771e97a5a01c720,39f3861e0ad87afe868a,petclinic--shipping-service--a1096a5c--v1.canonical.json,petclinic--shipping-service--a1096a5c--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-a1794fd921841c14bda7,openapi,synth-openapi-da6b00340709,7d875199904e4866934c,c197b883d94e68eab3ba,openapi--synth-openapi-da6b00340709--a1794fd9--v1.canonical.json,openapi--synth-openapi-da6b00340709--a1794fd9--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-a1de2daf74baa357336a,openapi,synth-openapi-2eac68c649b9,88e5ff5c1dc34ea67be1,fcb24c672170226562d1,openapi--synth-openapi-2eac68c649b9--a1de2daf--v1.canonical.json,openapi--synth-openapi-2eac68c649b9--a1de2daf--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-a23e2c62e410693079bf,openapi,synth-openapi-673bc290271e,f9ed4f8f79645dd04e87,c43b79348d280d21af05,openapi--synth-openapi-673bc290271e--a23e2c62--v1.canonical.json,openapi--synth-openapi-673bc290271e--a23e2c62--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-a242605b35706e8138c8,openapi,synth-openapi-3c11a4b174c1,78ddd56a43b6eafb6bab,ba5e7fd65d490d39922b,openapi--synth-openapi-3c11a4b174c1--a242605b--v1.canonical.json,openapi--synth-openapi-3c11a4b174c1--a242605b--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-a27973e0fcfc6a500833,openrewrite,order-service,0110552a966c8de4b737,4479cfb01bdcd14afd6b,openrewrite--order-service--a27973e0--v1.canonical.json,openrewrite--order-service--a27973e0--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-a3b3f7e88b5602c1aa46,openrewrite,catalog-service,0110552a966c8de4b737,8d5162bbe42490b9bb1b,openrewrite--catalog-service--a3b3f7e8--v1.canonical.json,openrewrite--catalog-service--a3b3f7e8--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-a3b7304058c5c3a537a3,openrewrite,user-service,0110552a966c8de4b737,e4c1298971ec27288ab1,openrewrite--user-service--a3b73040--v1.canonical.json,openrewrite--user-service--a3b73040--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-a3eb082ab3d8de9cc8bc,openapi,synth-openapi-d572c93f08d2,170859a427e6c64e345e,270980d5446ca93c7f16,openapi--synth-openapi-d572c93f08d2--a3eb082a--v1.canonical.json,openapi--synth-openapi-d572c93f08d2--a3eb082a--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-a40299deb82ad6226216,openrewrite,analytics-service,0110552a966c8de4b737,10679d369b5cc1ad75b5,openrewrite--analytics-service--a40299de--v1.canonical.json,openrewrite--analytics-service--a40299de--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-a451f4ef683ee5203472,openapi,synth-openapi-014e3b5a3b15,53d0d34053ebce0fca86,30a4053d0bfcf11f200d,openapi--synth-openapi-014e3b5a3b15--a451f4ef--v1.canonical.json,openapi--synth-openapi-014e3b5a3b15--a451f4ef--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-a489d3ece03edcd690f5,openapi,synth-openapi-40ea441050cc,ae7b0d128b4669e4b6e7,b62349d7f49250a2954c,openapi--synth-openapi-40ea441050cc--a489d3ec--v1.canonical.json,openapi--synth-openapi-40ea441050cc--a489d3ec--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-a4d40f33ab651736eeda,openrewrite,inventory-service,0110552a966c8de4b737,22c13f34676e606a1b59,openrewrite--inventory-service--a4d40f33--v1.canonical.json,openrewrite--inventory-service--a4d40f33--v2.canonical.json,2025-11-30T13:07:45+00:00
pair-a4ef1b03a159a3e598b5,openrewrite,auth-service,0110552a966c8de4b737,1a59beb235fccd3bc64f,openrewrite--auth-service--a4ef1b03--v1.canonical.json,openrewrite--auth-service--a4ef1b03--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-a561375e7f1b2d5d77b4,openrewrite,search-service,0110552a966c8de4b737,9c030dc443783ee512a3,openrewrite--search-service--a561375e--v1.canonical.json,openrewrite--search-service--a561375e--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-a598d89c7609231110e7,openapi,synth-openapi-de918f80d546,935460f85f1d560b0b63,030f239655118e31ecb2,openapi--synth-openapi-de918f80d546--a598d89c--v1.canonical.json,openapi--synth-openapi-de918f80d546--a598d89c--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-a6028552f3e19f45fc22,openapi,synth-openapi-fcff6f2abd5d,25bb4633c778505d7b3f,5ea1022bce96b4d790ab,openapi--synth-openapi-fcff6f2abd5d--a6028552--v1.canonical.json,openapi--synth-openapi-fcff6f2abd5d--a6028552--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-a6150dbd855396ed439a,openrewrite,inventory-service,0110552a966c8de4b737,0110552a966c8de4b737,openrewrite--inventory-service--a6150dbd--v1.canonical.json,openrewrite--inventory-service--a6150dbd--v2.canonical.json,2025-11-30T13:07:45+00:00
pair-a729b320f95f51baf9ca,openrewrite,order-service,0110552a966c8de4b737,54af03dc59a261c74358,openrewrite--order-service--a729b320--v1.canonical.json,openrewrite--order-service--a729b320--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-a746f12efa58d92f5d22,openapi,synth-openapi-bfb789fe0781,40be4ec079eac30496cc,f5909bd03bd27062c8a4,openapi--synth-openapi-bfb789fe0781--a746f12e--v1.canonical.json,openapi--synth-openapi-bfb789fe0781--a746f12e--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-a759051a9913d4a908de,openapi,synth-openapi-436b08016d1d,66a64759272bbd62fdd2,382a872a8c58106c936f,openapi--synth-openapi-436b08016d1d--a759051a--v1.canonical.json,openapi--synth-openapi-436b08016d1d--a759051a--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-a79341da48026ff7aaa2,openrewrite,auth-service,0110552a966c8de4b737,a54036c52db275b6aa53,openrewrite--auth-service--a79341da--v1.canonical.json,openrewrite--auth-service--a79341da--v2.canonical.json,2025-11-30T13:07:45+00:00
pair-a7fa4bd9a89a686da3f5,openapi,synth-openapi-2c9ccc011de2,d47696ed3651569e1469,f36ac9de320d47d443a5,openapi--synth-openapi-2c9ccc011de2--a7fa4bd9--v1.canonical.json,openapi--synth-openapi-2c9ccc011de2--a7fa4bd9--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-a82c2764bebee3ac55c6,openrewrite,auth-service,0110552a966c8de4b737,42d58a43b826d8eb0183,openrewrite--auth-service--a82c2764--v1.canonical.json,openrewrite--auth-service--a82c2764--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-a844bc30fe79edeacfce,openapi,synth-openapi-45b9d1a45bcd,dc0df2322efda6284855,f7cc9ac5a9b46faab7a9,openapi--synth-openapi-45b9d1a45bcd--a844bc30--v1.canonical.json,openapi--synth-openapi-45b9d1a45bcd--a844bc30--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-a8d02a3dd0fc1e2e8626,openrewrite,shipping-service,0110552a966c8de4b737,e1e7a06bc97b78a88e1f,openrewrite--shipping-service--a8d02a3d--v1.canonical.json,openrewrite--shipping-service--a8d02a3d--v2.canonical.json,2025-11-30T13:07:45+00:00
pair-a8f58f146568a79475db,openapi,synth-openapi-589a5552fa24,9d64f39f3629c53f51b7,ef039d095279474212cc,openapi--synth-openapi-589a5552fa24--a8f58f14--v1.canonical.json,openapi--synth-openapi-589a5552fa24--a8f58f14--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-a94abf2c963c68913be3,openapi,synth-openapi-59023444fdf5,a71ff1ff7eeec076efcb,5e47733d918305bfe9a4,openapi--synth-openapi-59023444fdf5--a94abf2c--v1.canonical.json,openapi--synth-openapi-59023444fdf5--a94abf2c--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-a96a254fd7722aaf9b94,openrewrite,billing-service,0110552a966c8de4b737,84872579fa28846a39a2,openrewrite--billing-service--a96a254f--v1.canonical.json,openrewrite--billing-service--a96a254f--v2.canonical.json,2025-11-30T13:07:45+00:00
pair-aac93768f3cb6919e3ab,openapi,synth-openapi-8fa9fd21e647,98f9593d8fee696fd0a5,6e78dd16c5c3799831d0,openapi--synth-openapi-8fa9fd21e647--aac93768--v1.canonical.json,openapi--synth-openapi-8fa9fd21e647--aac93768--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-aafa4db3c89f85b661b0,openapi,synth-openapi-2fcd4ad6e589,9225e571a5803b48f159,86109f1501cbc3d10786,openapi--synth-openapi-2fcd4ad6e589--aafa4db3--v1.canonical.json,openapi--synth-openapi-2fcd4ad6e589--aafa4db3--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-abf29d0e21606633750f,openapi,synth-openapi-4a73e3d42ec9,2880dbdb8fa1b54366ec,ee51ae107c69304f5c89,openapi--synth-openapi-4a73e3d42ec9--abf29d0e--v1.canonical.json,openapi--synth-openapi-4a73e3d42ec9--abf29d0e--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-ac07a354662bf53aa330,openapi,synth-openapi-32e9bedaa69d,fe0e26d95edc245e10e7,f7db2c0d01b03f2f2df6,openapi--synth-openapi-32e9bedaa69d--ac07a354--v1.canonical.json,openapi--synth-openapi-32e9bedaa69d--ac07a354--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-ac399fc5be5e3a18853f,openapi,synth-openapi-a39792921a88,b794702ac9dfbba306eb,c11d2abcd78b34b1bdda,openapi--synth-openapi-a39792921a88--ac399fc5--v1.canonical.json,openapi--synth-openapi-a39792921a88--ac399fc5--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-ac6d7f49e55f68eb5904,openapi,synth-openapi-91e609ad96c9,5ec99ea4321c552d8bc4,4b950c1d6df969c3d91b,openapi--synth-openapi-91e609ad96c9--ac6d7f49--v1.canonical.json,openapi--synth-openapi-91e609ad96c9--ac6d7f49--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-ac7d98d44d1d53a5f181,openrewrite,payment-service,0110552a966c8de4b737,85366ef23e2bf4e9c813,openrewrite--payment-service--ac7d98d4--v1.canonical.json,openrewrite--payment-service--ac7d98d4--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-ad1b9312a7d8e788f8f8,openrewrite,transaction-service,0110552a966c8de4b737,0d976d0492974f417b04,openrewrite--transaction-service--ad1b9312--v1.canonical.json,openrewrite--transaction-service--ad1b9312--v2.canonical.json,2025-11-30T13:07:45+00:00
pair-ada4a71b41008e12fa7b,openrewrite,inventory-service,0110552a966c8de4b737,1214e05401a13f293cb8,openrewrite--inventory-service--ada4a71b--v1.canonical.json,openrewrite--inventory-service--ada4a71b--v2.canonical.json,2025-11-30T13:07:45+00:00
pair-ada5235b9e7023c7aabf,openrewrite,shipping-service,0110552a966c8de4b737,f3ec05d7be0d4595605e,openrewrite--shipping-service--ada5235b--v1.canonical.json,openrewrite--shipping-service--ada5235b--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-ada85259b9312291e138,openrewrite,payment-service,0110552a966c8de4b737,7ed62f94c9e5e17e28d7,openrewrite--payment-service--ada85259--v1.canonical.json,openrewrite--payment-service--ada85259--v2.canonical.json,2025-11-30T13:07:45+00:00
pair-adc5ed9e613ff8906b85,openapi,synth-openapi-081c8a63dbaf,5cb8220cad9586216a7b,48aef69e812f27505adf,openapi--synth-openapi-081c8a63dbaf--adc5ed9e--v1.canonical.json,openapi--synth-openapi-081c8a63dbaf--adc5ed9e--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-ae0e49fd862d87c36c4c,openapi,synth-openapi-def522ba6b3a,39e9edcc1264af424d24,68c6ddf2f8babe4fb17b,openapi--synth-openapi-def522ba6b3a--ae0e49fd--v1.canonical.json,openapi--synth-openapi-def522ba6b3a--ae0e49fd--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-ae34bb59143e0c45199e,openrewrite,user-service,0110552a966c8de4b737,1470673ef40e9d25ef0a,openrewrite--user-service--ae34bb59--v1.canonical.json,openrewrite--user-service--ae34bb59--v2.canonical.json,2025-11-30T13:07:45+00:00
pair-ae35232a20ba9e9f0e53,openrewrite,order-service,0110552a966c8de4b737,b51cc6910505d988fead,openrewrite--order-service--ae35232a--v1.canonical.json,openrewrite--order-service--ae35232a--v2.canonical.json,2025-11-30T13:07:45+00:00
pair-ae5922de3b3f2527ecf3,openapi,synth-openapi-a7c0479f7c55,26ed93a4c0c251cfb0e9,9ced887d2bf0c08e1664,openapi--synth-openapi-a7c0479f7c55--ae5922de--v1.canonical.json,openapi--synth-openapi-a7c0479f7c55--ae5922de--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-af0ae655f3693b8e2f9a,openrewrite,shipping-service,0110552a966c8de4b737,c756c93a5efdfcb80ea9,openrewrite--shipping-service--af0ae655--v1.canonical.json,openrewrite--shipping-service--af0ae655--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-af80f7f60ca017f64aa9,openapi,synth-openapi-ab0f88fe6e9b,5486038b1fb558448ae0,b8ad1953b026031415e5,openapi--synth-openapi-ab0f88fe6e9b--af80f7f6--v1.canonical.json,openapi--synth-openapi-ab0f88fe6e9b--af80f7f6--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-af8bdf7e7379b976b3e5,openapi,synth-openapi-3cf49f2d34d6,3a256e2a8d3ed590ff21,d8259096bf94cf072f67,openapi--synth-openapi-3cf49f2d34d6--af8bdf7e--v1.canonical.json,openapi--synth-openapi-3cf49f2d34d6--af8bdf7e--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-afae641f7c63cc9158b2,openapi,synth-openapi-ed096c2fa00d,1e65390e165fdbcdfce0,37db0b708c4018e10746,openapi--synth-openapi-ed096c2fa00d--afae641f--v1.canonical.json,openapi--synth-openapi-ed096c2fa00d--afae641f--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-afc4799616168b29f81c,openrewrite,transaction-service,0110552a966c8de4b737,2b2a59786a26193abec1,openrewrite--transaction-service--afc47996--v1.canonical.json,openrewrite--transaction-service--afc47996--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-b0359092a431e620a53c,openrewrite,payment-service,0110552a966c8de4b737,c002cd8307175df9dcff,openrewrite--payment-service--b0359092--v1.canonical.json,openrewrite--payment-service--b0359092--v2.canonical.json,2025-11-30T13:07:43+00:00
pair-b04538f263ca9b49e6b1,openapi,synth-openapi-13d97c5d4596,8af1e542dd4e2573fd76,203896103e7851678b32,openapi--synth-openapi-13d97c5d4596--b04538f2--v1.canonical.json,openapi--synth-openapi-13d97c5d4596--b04538f2--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-b09c99c076d2f04d8475,openapi,synth-openapi-bc6199f855e4,735281190dbfd5499158,a3e2681921217030e44c,openapi--synth-openapi-bc6199f855e4--b09c99c0--v1.canonical.json,openapi--synth-openapi-bc6199f855e4--b09c99c0--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-b0f883f0c058611ef6d2,openapi,synth-openapi-d2cda7ce35c7,3773e99d74f2af627c0d,6eb22c2c98daf9c54195,openapi--synth-openapi-d2cda7ce35c7--b0f883f0--v1.canonical.json,openapi--synth-openapi-d2cda7ce35c7--b0f883f0--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-b1392d58d36de475022c,openrewrite,user-service,0110552a966c8de4b737,1b4f72aa5c066b283b2a,openrewrite--user-service--b1392d58--v1.canonical.json,openrewrite--user-service--b1392d58--v2.canonical.json,2025-11-30T13:07:45+00:00
pair-b1dd1f0cc69b6bca9d04,openapi,synth-openapi-59cff89ce7a0,4626ac6080855c1bb805,762f669ccea37b7446a8,openapi--synth-openapi-59cff89ce7a0--b1dd1f0c--v1.canonical.json,openapi--synth-openapi-59cff89ce7a0--b1dd1f0c--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-b23f5335dba68e9aeb0e,openrewrite,catalog-service,0110552a966c8de4b737,def687318500b44cc00a,openrewrite--catalog-service--b23f5335--v1.canonical.json,openrewrite--catalog-service--b23f5335--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-b251f82d78561f63d5bb,openapi,synth-openapi-ad6957624ba8,95d83862240ad5fbb451,d77ed0f5086f6b3099cc,openapi--synth-openapi-ad6957624ba8--b251f82d--v1.canonical.json,openapi--synth-openapi-ad6957624ba8--b251f82d--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-b27f6b215eb49569abb8,openapi,synth-openapi-c7cb99ce9c0e,1c275be97003c9a69cd7,89cbf13a49683cc3aec7,openapi--synth-openapi-c7cb99ce9c0e--b27f6b21--v1.canonical.json,openapi--synth-openapi-c7cb99ce9c0e--b27f6b21--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-b2a0b6874b30072687f9,openapi,synth-openapi-9dfd85ed692c,bd7c2261fa9fc1322c2b,161ac9227df58e72fb2e,openapi--synth-openapi-9dfd85ed692c--b2a0b687--v1.canonical.json,openapi--synth-openapi-9dfd85ed692c--b2a0b687--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-b2c8a2d50e569832506c,openrewrite,search-service,0110552a966c8de4b737,92d3e0d1effe2638bf23,openrewrite--search-service--b2c8a2d5--v1.canonical.json,openrewrite--search-service--b2c8a2d5--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-b2e2c13c0aa6540ea97a,openapi,synth-openapi-f2637a1c1378,7cc570e1f5baf72f7494,6b5dc45e4f81865420f3,openapi--synth-openapi-f2637a1c1378--b2e2c13c--v1.canonical.json,openapi--synth-openapi-f2637a1c1378--b2e2c13c--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-b2ed4fa343d8b93d8787,openapi,synth-openapi-51d4107db740,21021f7b9c4da41cae5c,e623cef8a92d0c6304f3,openapi--synth-openapi-51d4107db740--b2ed4fa3--v1.canonical.json,openapi--synth-openapi-51d4107db740--b2ed4fa3--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-b2f3a1bb0de999313eb4,openrewrite,transaction-service,0110552a966c8de4b737,92cf4f5cdcd8fd317077,openrewrite--transaction-service--b2f3a1bb--v1.canonical.json,openrewrite--transaction-service--b2f3a1bb--v2.canonical.json,2025-11-30T13:07:45+00:00
pair-b354914f039fca7d4387,openrewrite,payment-service,0110552a966c8de4b737,c9e4c8635bfca0135eba,openrewrite--payment-service--b354914f--v1.canonical.json,openrewrite--payment-service--b354914f--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-b3df22d3bc16d2a330c8,openapi,synth-openapi-0f08e148ea27,cf29b2446c0b3bbcb548,783c178dc3a009f1225b,openapi--synth-openapi-0f08e148ea27--b3df22d3--v1.canonical.json,openapi--synth-openapi-0f08e148ea27--b3df22d3--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-b3fea05b220afafbbca1,openapi,synth-openapi-6aabb752dda6,af4829d5c7b602fbd90b,19397d7ec4fe565e7ef6,openapi--synth-openapi-6aabb752dda6--b3fea05b--v1.canonical.json,openapi--synth-openapi-6aabb752dda6--b3fea05b--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-b402ee820a2437ffe34e,openapi,synth-openapi-1c92348a7dbd,a86be50b4f53f55c09f1,8d6766eb4f3876bbfa59,openapi--synth-openapi-1c92348a7dbd--b402ee82--v1.canonical.json,openapi--synth-openapi-1c92348a7dbd--b402ee82--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-b41da24528313212eae8,openrewrite,analytics-service,0110552a966c8de4b737,7176c1a604d67b5a27d7,openrewrite--analytics-service--b41da245--v1.canonical.json,openrewrite--analytics-service--b41da245--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-b452d32310efd6decc78,openapi,synth-openapi-1f23c6305b24,ddb157d3aef1eadb5eb0,3bf92fdf394efbc6ae33,openapi--synth-openapi-1f23c6305b24--b452d323--v1.canonical.json,openapi--synth-openapi-1f23c6305b24--b452d323--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-b4b2459fcb2ae447e417,petclinic,petclinic-analytics-service,af17474e7a8e8d38e4d8,16cdd17cbfb7f05a7288,petclinic--petclinic-analytics-service--b4b2459f--v1.canonical.json,petclinic--petclinic-analytics-service--b4b2459f--v2.canonical.json,2025-11-30T13:07:17+00:00
