pair_id,dataset,service_name,old_sha,new_sha,old_canonical,new_canonical,generated_at
pair-9bf10af0a00a64024f55,openapi,synth-openapi-92933f10896f,12e709b5b09ab253bc4e,997c321bb41f40bbb9d3,openapi--synth-openapi-92933f10896f--9bf10af0--v1.canonical.json,openapi--synth-openapi-92933f10896f--9bf10af0--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-9bfb9762f15d85cf5d63,openapi,synth-openapi-5aac78c78722,89cf61b82cae231ec1de,e7d2158248ace43cf231,openapi--synth-openapi-5aac78c78722--9bfb9762--v1.canonical.json,openapi--synth-openapi-5aac78c78722--9bfb9762--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-9c00a9b301e09591debb,openrewrite,auth-service,0110552a966c8de4b737,fe34cbcad18dcac0a577,openrewrite--auth-service--9c00a9b3--v1.canonical.json,openrewrite--auth-service--9c00a9b3--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-9c1b0eaff93d88f34e01,openapi,synth-openapi-a41da8716a45,53f04e529b8cf4a87bd4,80184bf5725b68407968,openapi--synth-openapi-a41da8716a45--9c1b0eaf--v1.canonical.json,openapi--synth-openapi-a41da8716a45--9c1b0eaf--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-9cbf13038440ecc1069d,openapi,synth-openapi-2dfba10d6f4d,54aa29794fab7fbce050,3a6d234806f3b5f21fea,openapi--synth-openapi-2dfba10d6f4d--9cbf1303--v1.canonical.json,openapi--synth-openapi-2dfba10d6f4d--9cbf1303--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-9d90cfc7058f3f2d5645,openapi,synth-openapi-7d0d91e5c15c,808edb374b8a4fc82fff,b281ea75fa78fbc4b42d,openapi--synth-openapi-7d0d91e5c15c--9d90cfc7--v1.canonical.json,openapi--synth-openapi-7d0d91e5c15c--9d90cfc7--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-9db5862ec74e55c6272d,openapi,synth-openapi-83a0ea1351b4,b8ef380a47254a398efe,0f013c6a0467d6956359,openapi--synth-openapi-83a0ea1351b4--9db5862e--v1.canonical.json,openapi--synth-openapi-83a0ea1351b4--9db5862e--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-9e50782e2d59a2d3bd31,openrewrite,payment-service,0110552a966c8de4b737,2a39bdb67c3f79ec4538,openrewrite--payment-service--9e50782e--v1.canonical.json,openrewrite--payment-service--9e50782e--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-9e53841e23a6187f88f7,openapi,synth-openapi-488dd67b6809,0f531fef561d6f48b584,38506ab2cf257aa303ae,openapi--synth-openapi-488dd67b6809--9e53841e--v1.canonical.json,openapi--synth-openapi-488dd67b6809--9e53841e--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-9eba594c0b4c52dbdf3b,openapi,synth-openapi-aa2b58bfe07e,e47cf6a60230ba38b4fe,d3c20cffc0561b3e8f0f,openapi--synth-openapi-aa2b58bfe07e--9eba594c--v1.canonical.json,openapi--synth-openapi-aa2b58bfe07e--9eba594c--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-9ef0830f13225672995e,openapi,synth-openapi-2e5faaa8ad56,69630967ce964ca48a7e,da4bb61a43bbde45fb03,openapi--synth-openapi-2e5faaa8ad56--9ef0830f--v1.canonical.json,openapi--synth-openapi-2e5faaa8ad56--9ef0830f--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-9fea71d64bbd33899b30,openapi,synth-openapi-15852cebf715,37b093ff9b681e5f3fc9,eb4967fcffc1bcde856a,openapi--synth-openapi-15852cebf715--9fea71d6--v1.canonical.json,openapi--synth-openapi-15852cebf715--9fea71d6--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-a00330533fd22a34b5ad,openapi,synth-openapi-58f37c7a1b17,fbbe637f4fe2928c4155,976e815df86e6b6f618a,openapi--synth-openapi-58f37c7a1b17--a0033053--v1.canonical.json,openapi--synth-openapi-58f37c7a1b17--a0033053--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-a067a5b004087560ba75,openrewrite,inventory-service,0110552a966c8de4b737,979d04714bc7968e398f,openrewrite--inventory-service--a067a5b0--v1.canonical.json,openrewrite--inventory-service--a067a5b0--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-a0bfdaf2b78ec25e02ad,openrewrite,transaction-service,0110552a966c8de4b737,4bf695a6ec96de48369d,openrewrite--transaction-service--a0bfdaf2--v1.canonical.json,openrewrite--transaction-service--a0bfdaf2--v2.canonical.json,2025-11-30T13:47:12+00:00
pair-a1096a5ceecfd337cd6b,petclinic,shipping-service,30ad1771e97a5a01c720,39f3861e0ad87afe868a,petclinic--shipping-service--a1096a5c--v1.canonical.json,petclinic--shipping-service--a1096a5c--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-a188d1d21f4f665718cf,openapi,synth-openapi-6a574256a71d,40253dd4124cfc9be20d,18e6272a05cf4c5fd986,openapi--synth-openapi-6a574256a71d--a188d1d2--v1.canonical.json,openapi--synth-openapi-6a574256a71d--a188d1d2--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-a1b8214eaa25076a8484,openrewrite,search-service,0110552a966c8de4b737,a7669bf15ef66ff3e849,openrewrite--search-service--a1b8214e--v1.canonical.json,openrewrite--search-service--a1b8214e--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-a1cf23ea261e32f891c1,openrewrite,user-service,0110552a966c8de4b737,d85315acf07a1a6a2c9c,openrewrite--user-service--a1cf23ea--v1.canonical.json,openrewrite--user-service--a1cf23ea--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-a26615b6083319c0e1e2,openapi,synth-openapi-c831123e73ee,ae50d88a455550db4336,94da52c7ddb293d784cf,openapi--synth-openapi-c831123e73ee--a26615b6--v1.canonical.json,openapi--synth-openapi-c831123e73ee--a26615b6--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-a26a56cdabcffe8b91e8,openapi,synth-openapi-c2820b7018d3,67de9db4eae6635ec7ef,3a19b0d6d1dffc15cfda,openapi--synth-openapi-c2820b7018d3--a26a56cd--v1.canonical.json,openapi--synth-openapi-c2820b7018d3--a26a56cd--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-a27973e0fcfc6a500833,openrewrite,order-service,0110552a966c8de4b737,4479cfb01bdcd14afd6b,openrewrite--order-service--a27973e0--v1.canonical.json,openrewrite--order-service--a27973e0--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-a29cf6214156cb6d6013,openrewrite,inventory-service,0110552a966c8de4b737,e29be12e928b3f2a4c42,openrewrite--inventory-service--a29cf621--v1.canonical.json,openrewrite--inventory-service--a29cf621--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-a3908d9633b193290978,openrewrite,auth-service,0110552a966c8de4b737,6623772a08cbd93dbf4b,openrewrite--auth-service--a3908d96--v1.canonical.json,openrewrite--auth-service--a3908d96--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-a3b0065cf4b8018f1736,openapi,synth-openapi-04fab610590f,af3e6341cca91d354d14,1793101b906a68970358,openapi--synth-openapi-04fab610590f--a3b0065c--v1.canonical.json,openapi--synth-openapi-04fab610590f--a3b0065c--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-a3b7304058c5c3a537a3,openrewrite,user-service,0110552a966c8de4b737,e4c1298971ec27288ab1,openrewrite--user-service--a3b73040--v1.canonical.json,openrewrite--user-service--a3b73040--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-a40299deb82ad6226216,openrewrite,analytics-service,0110552a966c8de4b737,10679d369b5cc1ad75b5,openrewrite--analytics-service--a40299de--v1.canonical.json,openrewrite--analytics-service--a40299de--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-a46fdf18886ebc005806,openrewrite,payment-service,0110552a966c8de4b737,57ab9a3a085ce5f14452,openrewrite--payment-service--a46fdf18--v1.canonical.json,openrewrite--payment-service--a46fdf18--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-a4b03eb847717419a1eb,openrewrite,notifications-service,0110552a966c8de4b737,29278a67e40a0a3af5ce,openrewrite--notifications-service--a4b03eb8--v1.canonical.json,openrewrite--notifications-service--a4b03eb8--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-a4f9020c13b4b78a3538,openrewrite,inventory-service,0110552a966c8de4b737,570e5b8c01d256ae38d7,openrewrite--inventory-service--a4f9020c--v1.canonical.json,openrewrite--inventory-service--a4f9020c--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-a54701621908afe53e76,openrewrite,billing-service,0110552a966c8de4b737,06613df78c8b7eac8480,openrewrite--billing-service--a5470162--v1.canonical.json,openrewrite--billing-service--a5470162--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-a6150dbd855396ed439a,openrewrite,inventory-service,0110552a966c8de4b737,0110552a966c8de4b737,openrewrite--inventory-service--a6150dbd--v1.canonical.json,openrewrite--inventory-service--a6150dbd--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-a615fb0b57dfe5119223,openapi,synth-openapi-96324b4aa8ca,3d86314a3c3a29995082,bf2a4e1741774abf9bcd,openapi--synth-openapi-96324b4aa8ca--a615fb0b--v1.canonical.json,openapi--synth-openapi-96324b4aa8ca--a615fb0b--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-a73be420a9d1c9a44af6,openapi,synth-openapi-db77a6cbebdc,3e803f2526e770f48b7f,cd64e12498b3c25b4460,openapi--synth-openapi-db77a6cbebdc--a73be420--v1.canonical.json,openapi--synth-openapi-db77a6cbebdc--a73be420--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-a748392c99dffcdc6c34,openapi,synth-openapi-186902cc9963,42f9407ca448b74b9f50,c8033b504c54590c3bdf,openapi--synth-openapi-186902cc9963--a748392c--v1.canonical.json,openapi--synth-openapi-186902cc9963--a748392c--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-a78aa5d7c44dbe9eb6c5,openapi,synth-openapi-ecb41287b774,d50e384502d84489da3e,2e5dcfd5752854e50bea,openapi--synth-openapi-ecb41287b774--a78aa5d7--v1.canonical.json,openapi--synth-openapi-ecb41287b774--a78aa5d7--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-a79341da48026ff7aaa2,openrewrite,auth-service,0110552a966c8de4b737,a54036c52db275b6aa53,openrewrite--auth-service--a79341da--v1.canonical.json,openrewrite--auth-service--a79341da--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-a7f16db8db4242bd7e9a,openrewrite,transaction-service,0110552a966c8de4b737,48c1418007f9849b8f3d,openrewrite--transaction-service--a7f16db8--v1.canonical.json,openrewrite--transaction-service--a7f16db8--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-a8b7c30f13fe2a73f905,openrewrite,catalog-service,0110552a966c8de4b737,73422f83da25e5bf0681,openrewrite--catalog-service--a8b7c30f--v1.canonical.json,openrewrite--catalog-service--a8b7c30f--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-a8bc1621cd764a54e16a,openapi,synth-openapi-26f5bb95b34b,7a18aee2595c4234042c,7103d6b9ecf8112bd246,openapi--synth-openapi-26f5bb95b34b--a8bc1621--v1.canonical.json,openapi--synth-openapi-26f5bb95b34b--a8bc1621--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-a8c49008e50c0ded52fb,openrewrite,search-service,0110552a966c8de4b737,592ea42f3030c354f82d,openrewrite--search-service--a8c49008--v1.canonical.json,openrewrite--search-service--a8c49008--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-a8c6344d4032703edcd8,openapi,synth-openapi-36d30a397e4d,f0786ac8272bbb91158e,5f1deed7bd9dc13269dc,openapi--synth-openapi-36d30a397e4d--a8c6344d--v1.canonical.json,openapi--synth-openapi-36d30a397e4d--a8c6344d--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-a8d02a3dd0fc1e2e8626,openrewrite,shipping-service,0110552a966c8de4b737,e1e7a06bc97b78a88e1f,openrewrite--shipping-service--a8d02a3d--v1.canonical.json,openrewrite--shipping-service--a8d02a3d--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-a91b29fe8e5c9777e288,openapi,synth-openapi-53095a538e68,c555eccb5fa4356f3ef2,edef7ef6470dda868ce1,openapi--synth-openapi-53095a538e68--a91b29fe--v1.canonical.json,openapi--synth-openapi-53095a538e68--a91b29fe--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-a96a254fd7722aaf9b94,openrewrite,billing-service,0110552a966c8de4b737,84872579fa28846a39a2,openrewrite--billing-service--a96a254f--v1.canonical.json,openrewrite--billing-service--a96a254f--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-a971675ce623b752ba99,openrewrite,shipping-service,0110552a966c8de4b737,b423a7d909d876646582,openrewrite--shipping-service--a971675c--v1.canonical.json,openrewrite--shipping-service--a971675c--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-a9c028410d0bdc70bce2,openrewrite,search-service,0110552a966c8de4b737,bed99d0a305c0fdd81ea,openrewrite--search-service--a9c02841--v1.canonical.json,openrewrite--search-service--a9c02841--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-a9e12ab9666e0b7ff24f,openrewrite,notifications-service,0110552a966c8de4b737,0237a919b445b58e478e,openrewrite--notifications-service--a9e12ab9--v1.canonical.json,openrewrite--notifications-service--a9e12ab9--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-aa0ab744774f4eafd078,openapi,synth-openapi-c57bed688022,022ba98014640bde8c7c,13e4aae744be073f39eb,openapi--synth-openapi-c57bed688022--aa0ab744--v1.canonical.json,openapi--synth-openapi-c57bed688022--aa0ab744--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-aa1117e9a3512593f75a,openrewrite,user-service,0110552a966c8de4b737,288892c53b79d5045137,openrewrite--user-service--aa1117e9--v1.canonical.json,openrewrite--user-service--aa1117e9--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-aa2a2c95c438bf274a9e,openrewrite,order-service,0110552a966c8de4b737,9e0c4b622adfcd4e96af,openrewrite--order-service--aa2a2c95--v1.canonical.json,openrewrite--order-service--aa2a2c95--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-aa330e7bb63d21be4152,openrewrite,analytics-service,0110552a966c8de4b737,e8e717eec28e3823b392,openrewrite--analytics-service--aa330e7b--v1.canonical.json,openrewrite--analytics-service--aa330e7b--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-aa8be4038cd94d0db237,openrewrite,order-service,0110552a966c8de4b737,90f7524c108a59be74da,openrewrite--order-service--aa8be403--v1.canonical.json,openrewrite--order-service--aa8be403--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-ab107a0e78f6d4a39e12,openrewrite,transaction-service,0110552a966c8de4b737,9b0435b0464b0762c6bf,openrewrite--transaction-service--ab107a0e--v1.canonical.json,openrewrite--transaction-service--ab107a0e--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-ac0a5a2f16c9dcb4f94b,openapi,synth-openapi-6eed50ce92d4,f539761c0f7e283db0b8,a4c280dd31936f7ee8d9,openapi--synth-openapi-6eed50ce92d4--ac0a5a2f--v1.canonical.json,openapi--synth-openapi-6eed50ce92d4--ac0a5a2f--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-ac30fbb6e98051d74fdc,openapi,synth-openapi-f0ce59d26821,7f82965f1114e2544be9,3434b68b0b14485d925f,openapi--synth-openapi-f0ce59d26821--ac30fbb6--v1.canonical.json,openapi--synth-openapi-f0ce59d26821--ac30fbb6--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-ac49d94397f97d128783,openapi,synth-openapi-93515e846e69,fd52515a706f538cdc04,4326868f14a61a83301e,openapi--synth-openapi-93515e846e69--ac49d943--v1.canonical.json,openapi--synth-openapi-93515e846e69--ac49d943--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-ac9cfe5f844353e298ec,openapi,synth-openapi-f30ea8567c5f,c5a7870d6cc42672b699,45889e29b1f8c2b7eb67,openapi--synth-openapi-f30ea8567c5f--ac9cfe5f--v1.canonical.json,openapi--synth-openapi-f30ea8567c5f--ac9cfe5f--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-acb218fda16ed36bddce,openrewrite,payment-service,0110552a966c8de4b737,6a604ca697efa5d39977,openrewrite--payment-service--acb218fd--v1.canonical.json,openrewrite--payment-service--acb218fd--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-ad1b9312a7d8e788f8f8,openrewrite,transaction-service,0110552a966c8de4b737,0d976d0492974f417b04,openrewrite--transaction-service--ad1b9312--v1.canonical.json,openrewrite--transaction-service--ad1b9312--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-ad3684c6a2b1c9761a01,openapi,synth-openapi-771e23219cd0,74ae2ac220e4c72f34f8,26661cf952ee95785da1,openapi--synth-openapi-771e23219cd0--ad3684c6--v1.canonical.json,openapi--synth-openapi-771e23219cd0--ad3684c6--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-ad57fad14569c8b71b3b,openrewrite,notifications-service,0110552a966c8de4b737,43a43d00e8f909250c8f,openrewrite--notifications-service--ad57fad1--v1.canonical.json,openrewrite--notifications-service--ad57fad1--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-ad7c88fdc02e7da64a1e,openapi,synth-openapi-05ed6514b671,cc100f45740a78c094b8,f7730d7ddc4b2ba348e0,openapi--synth-openapi-05ed6514b671--ad7c88fd--v1.canonical.json,openapi--synth-openapi-05ed6514b671--ad7c88fd--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-ada85259b9312291e138,openrewrite,payment-service,0110552a966c8de4b737,7ed62f94c9e5e17e28d7,openrewrite--payment-service--ada85259--v1.canonical.json,openrewrite--payment-service--ada85259--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-adabf1a9e0ec7ebb7426,openapi,synth-openapi-40f731608db7,0df88a77696e112d4f6d,690663ad8ee52cbcedb9,openapi--synth-openapi-40f731608db7--adabf1a9--v1.canonical.json,openapi--synth-openapi-40f731608db7--adabf1a9--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-ae34bb59143e0c45199e,openrewrite,user-service,0110552a966c8de4b737,1470673ef40e9d25ef0a,openrewrite--user-service--ae34bb59--v1.canonical.json,openrewrite--user-service--ae34bb59--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-ae5f86351fd5eb8842db,openrewrite,catalog-service,0110552a966c8de4b737,6f89f6c6a763f6b224a8,openrewrite--catalog-service--ae5f8635--v1.canonical.json,openrewrite--catalog-service--ae5f8635--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-aecab3d3ddfb16e1cea1,openapi,synth-openapi-162de540bcd4,9b8d49f3029301234328,40cb7d15f8cc4d53ffcb,openapi--synth-openapi-162de540bcd4--aecab3d3--v1.canonical.json,openapi--synth-openapi-162de540bcd4--aecab3d3--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-af50c1d9ddeb3a27d69b,openrewrite,shipping-service,0110552a966c8de4b737,2491a46e8f9448464d2e,openrewrite--shipping-service--af50c1d9--v1.canonical.json,openrewrite--shipping-service--af50c1d9--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-af6ca0c135e3aa8e532d,openapi,synth-openapi-a87f172558ea,af022707dfa166fc0ade,8389fd010f7939a5d66e,openapi--synth-openapi-a87f172558ea--af6ca0c1--v1.canonical.json,openapi--synth-openapi-a87f172558ea--af6ca0c1--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-afc4799616168b29f81c,openrewrite,transaction-service,0110552a966c8de4b737,2b2a59786a26193abec1,openrewrite--transaction-service--afc47996--v1.canonical.json,openrewrite--transaction-service--afc47996--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-afe180e5b495efa7ab66,openapi,synth-openapi-df83ad1e81da,9029bf4f35d83c3add43,6f8d85f583b536dac69a,openapi--synth-openapi-df83ad1e81da--afe180e5--v1.canonical.json,openapi--synth-openapi-df83ad1e81da--afe180e5--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-b0002cd63d1f96039bdd,openapi,synth-openapi-1f129df334ed,11e204044e7b2274cc43,241bc6f8b0de09d395f5,openapi--synth-openapi-1f129df334ed--b0002cd6--v1.canonical.json,openapi--synth-openapi-1f129df334ed--b0002cd6--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-b026de444b0583d0dc66,openapi,synth-openapi-18593643d691,fa1e98701358034e5fe7,0e705f1a01442a08fdb5,openapi--synth-openapi-18593643d691--b026de44--v1.canonical.json,openapi--synth-openapi-18593643d691--b026de44--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-b04dcf4f2ebbc2190456,openrewrite,transaction-service,0110552a966c8de4b737,49847943c2956384cdd2,openrewrite--transaction-service--b04dcf4f--v1.canonical.json,openrewrite--transaction-service--b04dcf4f--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-b07563b0d0639c3f7db3,openrewrite,payment-service,0110552a966c8de4b737,bf1362ae58897e97dce2,openrewrite--payment-service--b07563b0--v1.canonical.json,openrewrite--payment-service--b07563b0--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-b0c1810dc59e6e74fb27,openrewrite,notifications-service,0110552a966c8de4b737,2456d9965cdb2fb22a94,openrewrite--notifications-service--b0c1810d--v1.canonical.json,openrewrite--notifications-service--b0c1810d--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-b1c5ad9aa04dc82b943b,openapi,synth-openapi-3318fcf8a103,ec465cb40d89b2025ba0,36263070cac07fe84f09,openapi--synth-openapi-3318fcf8a103--b1c5ad9a--v1.canonical.json,openapi--synth-openapi-3318fcf8a103--b1c5ad9a--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-b253ad83224257c33469,openrewrite,search-service,0110552a966c8de4b737,2248d6439851182c3133,openrewrite--search-service--b253ad83--v1.canonical.json,openrewrite--search-service--b253ad83--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-b289d44e2010b36cc636,openapi,synth-openapi-dbe9ec84a58a,6c616973caea4b883e50,eaceabb3480d48184b1c,openapi--synth-openapi-dbe9ec84a58a--b289d44e--v1.canonical.json,openapi--synth-openapi-dbe9ec84a58a--b289d44e--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-b2e9c9dd2516368f5c9d,openrewrite,search-service,0110552a966c8de4b737,d0f4e23e3e30bf31b753,openrewrite--search-service--b2e9c9dd--v1.canonical.json,openrewrite--search-service--b2e9c9dd--v2.canonical.json,2025-11-30T13:47:12+00:00
pair-b2f3a1bb0de999313eb4,openrewrite,transaction-service,0110552a966c8de4b737,92cf4f5cdcd8fd317077,openrewrite--transaction-service--b2f3a1bb--v1.canonical.json,openrewrite--transaction-service--b2f3a1bb--v2.canonical.json,2025-11-30T13:47:14+00:00
