pair_id,dataset,service_name,old_sha,new_sha,old_canonical,new_canonical,generated_at
pair-a145e454e10c439f1dc8,openapi,catalog-service,ab2e0b0def9578e23559,3b7c883ae2d610a7db4a,openapi--catalog-service--a145e454--v1.canonical.json,openapi--catalog-service--a145e454--v2.canonical.json,2025-11-30T11:52:07+00:00
pair-a15603e58e6b455298a8,openapi,catalog-service,fe98662345e9406863a3,2ee7cd0b03bce6a5dd6c,openapi--catalog-service--a15603e5--v1.canonical.json,openapi--catalog-service--a15603e5--v2.canonical.json,2025-11-30T11:52:02+00:00
pair-a1f18fb4f7ea250e6990,openapi,catalog-service,46c97a7c44736de5f71c,ec8a8c9d3da4215d409b,openapi--catalog-service--a1f18fb4--v1.canonical.json,openapi--catalog-service--a1f18fb4--v2.canonical.json,2025-11-30T11:51:44+00:00
pair-a27973e0fcfc6a500833,openrewrite,order-service,0110552a966c8de4b737,4479cfb01bdcd14afd6b,openrewrite--order-service--a27973e0--v1.canonical.json,openrewrite--order-service--a27973e0--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-a29b09c136a2e89cf0f4,openapi,catalog-service,631dd6de02dc91ec0fe0,e4f3916cda1550e2ac1f,openapi--catalog-service--a29b09c1--v1.canonical.json,openapi--catalog-service--a29b09c1--v2.canonical.json,2025-11-30T11:50:36+00:00
pair-a2d475e379af9924de64,openapi,catalog-service,d214d890e900e5aac583,03e2060e984d1cf1ed68,openapi--catalog-service--a2d475e3--v1.canonical.json,openapi--catalog-service--a2d475e3--v2.canonical.json,2025-11-30T11:51:47+00:00
pair-a308bb9e9a4ca1be35a5,openapi,catalog-service,ac039bb8cb298f9291ec,4a18cb08e98628d7a4de,openapi--catalog-service--a308bb9e--v1.canonical.json,openapi--catalog-service--a308bb9e--v2.canonical.json,2025-11-30T11:50:15+00:00
pair-a328bb399b25fc969ee3,openapi,catalog-service,8dc1f61704ad5b8e8bb2,deee3ff881b763907e1f,openapi--catalog-service--a328bb39--v1.canonical.json,openapi--catalog-service--a328bb39--v2.canonical.json,2025-11-30T11:50:39+00:00
pair-a359a9df1c538b907495,openapi,catalog-service,442d38650459eda29b08,2b42cc2a5784728fc29b,openapi--catalog-service--a359a9df--v1.canonical.json,openapi--catalog-service--a359a9df--v2.canonical.json,2025-11-30T11:51:51+00:00
pair-a3b3f7e88b5602c1aa46,openrewrite,catalog-service,0110552a966c8de4b737,8d5162bbe42490b9bb1b,openrewrite--catalog-service--a3b3f7e8--v1.canonical.json,openrewrite--catalog-service--a3b3f7e8--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-a3b7304058c5c3a537a3,openrewrite,user-service,0110552a966c8de4b737,e4c1298971ec27288ab1,openrewrite--user-service--a3b73040--v1.canonical.json,openrewrite--user-service--a3b73040--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-a40299deb82ad6226216,openrewrite,analytics-service,0110552a966c8de4b737,10679d369b5cc1ad75b5,openrewrite--analytics-service--a40299de--v1.canonical.json,openrewrite--analytics-service--a40299de--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-a4d40f33ab651736eeda,openrewrite,inventory-service,0110552a966c8de4b737,22c13f34676e606a1b59,openrewrite--inventory-service--a4d40f33--v1.canonical.json,openrewrite--inventory-service--a4d40f33--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-a4ef1b03a159a3e598b5,openrewrite,auth-service,0110552a966c8de4b737,1a59beb235fccd3bc64f,openrewrite--auth-service--a4ef1b03--v1.canonical.json,openrewrite--auth-service--a4ef1b03--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-a5145988ed974de44ec8,openapi,catalog-service,914d498fb24b8bfffdeb,21e72b20cd2ce7e9960d,openapi--catalog-service--a5145988--v1.canonical.json,openapi--catalog-service--a5145988--v2.canonical.json,2025-11-30T11:52:20+00:00
pair-a544adfa1be4d44ae3c8,openapi,search-service,2fd478cf4f45206c3bba,fad7bdfec64fac5083eb,openapi--search-service--a544adfa--v1.canonical.json,openapi--search-service--a544adfa--v2.canonical.json,2025-11-30T11:51:03+00:00
pair-a545c360fc335e7da091,openapi,catalog-service,d1cf60d69d0ac53d1226,d17f74849bc7f714f1ee,openapi--catalog-service--a545c360--v1.canonical.json,openapi--catalog-service--a545c360--v2.canonical.json,2025-11-30T11:52:12+00:00
pair-a561375e7f1b2d5d77b4,openrewrite,search-service,0110552a966c8de4b737,9c030dc443783ee512a3,openrewrite--search-service--a561375e--v1.canonical.json,openrewrite--search-service--a561375e--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-a562d2f5467fca9514cb,openapi,catalog-service,567fd2c92facb654b74a,893a2b3c5888aa1a1a7b,openapi--catalog-service--a562d2f5--v1.canonical.json,openapi--catalog-service--a562d2f5--v2.canonical.json,2025-11-30T11:50:28+00:00
pair-a599028bd43bd578bd40,openapi,catalog-service,7c528b3e76f5c83cdb80,99f2a481f029e98b2a59,openapi--catalog-service--a599028b--v1.canonical.json,openapi--catalog-service--a599028b--v2.canonical.json,2025-11-30T11:53:08+00:00
pair-a5af446a3a00d3e8282b,openapi,catalog-service,bc430626903c3fe5cd29,ec5d18e0753a72de7587,openapi--catalog-service--a5af446a--v1.canonical.json,openapi--catalog-service--a5af446a--v2.canonical.json,2025-11-30T11:52:11+00:00
pair-a6150dbd855396ed439a,openrewrite,inventory-service,0110552a966c8de4b737,0110552a966c8de4b737,openrewrite--inventory-service--a6150dbd--v1.canonical.json,openrewrite--inventory-service--a6150dbd--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-a729b320f95f51baf9ca,openrewrite,order-service,0110552a966c8de4b737,54af03dc59a261c74358,openrewrite--order-service--a729b320--v1.canonical.json,openrewrite--order-service--a729b320--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-a79341da48026ff7aaa2,openrewrite,auth-service,0110552a966c8de4b737,a54036c52db275b6aa53,openrewrite--auth-service--a79341da--v1.canonical.json,openrewrite--auth-service--a79341da--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-a82c2764bebee3ac55c6,openrewrite,auth-service,0110552a966c8de4b737,42d58a43b826d8eb0183,openrewrite--auth-service--a82c2764--v1.canonical.json,openrewrite--auth-service--a82c2764--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-a8d02a3dd0fc1e2e8626,openrewrite,shipping-service,0110552a966c8de4b737,e1e7a06bc97b78a88e1f,openrewrite--shipping-service--a8d02a3d--v1.canonical.json,openrewrite--shipping-service--a8d02a3d--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-a8d37d79def8a329a969,openapi,search-service,efedee2026397c3ddeff,35635ed0a5117c633a00,openapi--search-service--a8d37d79--v1.canonical.json,openapi--search-service--a8d37d79--v2.canonical.json,2025-11-30T11:50:08+00:00
pair-a96a254fd7722aaf9b94,openrewrite,billing-service,0110552a966c8de4b737,84872579fa28846a39a2,openrewrite--billing-service--a96a254f--v1.canonical.json,openrewrite--billing-service--a96a254f--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-a99d5f69d434b4f96a73,openapi,catalog-service,ebcf794c4eadd904fc67,ebcf794c4eadd904fc67,openapi--catalog-service--a99d5f69--v1.canonical.json,openapi--catalog-service--a99d5f69--v2.canonical.json,2025-11-30T11:54:04+00:00
pair-aaa237cf5557e86e4cf5,openapi,catalog-service,0474fb7e966b94dea057,aec1a2a1289cde76a818,openapi--catalog-service--aaa237cf--v1.canonical.json,openapi--catalog-service--aaa237cf--v2.canonical.json,2025-11-30T11:50:09+00:00
pair-ab3ef08be522c1dc06d9,openapi,catalog-service,12f189dc2c7028591105,4b60291855889d0036af,openapi--catalog-service--ab3ef08b--v1.canonical.json,openapi--catalog-service--ab3ef08b--v2.canonical.json,2025-11-30T11:54:13+00:00
pair-ab7c4bb489f176e1b518,openapi,search-service,624ab07b31696e18cb3f,e5bcfdfd3bbe56aa3af5,openapi--search-service--ab7c4bb4--v1.canonical.json,openapi--search-service--ab7c4bb4--v2.canonical.json,2025-11-30T11:52:06+00:00
pair-ac7d98d44d1d53a5f181,openrewrite,payment-service,0110552a966c8de4b737,85366ef23e2bf4e9c813,openrewrite--payment-service--ac7d98d4--v1.canonical.json,openrewrite--payment-service--ac7d98d4--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-acd51177c6d952c42255,openapi,search-service,3b6d5fe9494d84274b2e,fb3da712bc1d9ce1183e,openapi--search-service--acd51177--v1.canonical.json,openapi--search-service--acd51177--v2.canonical.json,2025-11-30T11:50:57+00:00
pair-ad098486bec7516122a4,openapi,catalog-service,a2243a208be7369d2d51,ed313520d84c4644ff35,openapi--catalog-service--ad098486--v1.canonical.json,openapi--catalog-service--ad098486--v2.canonical.json,2025-11-30T11:50:07+00:00
pair-ad1b9312a7d8e788f8f8,openrewrite,transaction-service,0110552a966c8de4b737,0d976d0492974f417b04,openrewrite--transaction-service--ad1b9312--v1.canonical.json,openrewrite--transaction-service--ad1b9312--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-ada3ac0ab79069b7d6d1,openapi,catalog-service,a733c1b5bd92c7fd154e,43cf5034175ba46cca20,openapi--catalog-service--ada3ac0a--v1.canonical.json,openapi--catalog-service--ada3ac0a--v2.canonical.json,2025-11-30T11:51:06+00:00
pair-ada5235b9e7023c7aabf,openrewrite,shipping-service,0110552a966c8de4b737,f3ec05d7be0d4595605e,openrewrite--shipping-service--ada5235b--v1.canonical.json,openrewrite--shipping-service--ada5235b--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-ada85259b9312291e138,openrewrite,payment-service,0110552a966c8de4b737,7ed62f94c9e5e17e28d7,openrewrite--payment-service--ada85259--v1.canonical.json,openrewrite--payment-service--ada85259--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-adbf519a30da8726275e,openapi,search-service,e12c416c8e6856b59669,dc187f284bd2a3a450c3,openapi--search-service--adbf519a--v1.canonical.json,openapi--search-service--adbf519a--v2.canonical.json,2025-11-30T11:50:59+00:00
pair-ae1050d635348a5d7612,openapi,search-service,815eefadd04d28b92f2e,b922eb3734e9137eedec,openapi--search-service--ae1050d6--v1.canonical.json,openapi--search-service--ae1050d6--v2.canonical.json,2025-11-30T11:51:05+00:00
pair-ae34bb59143e0c45199e,openrewrite,user-service,0110552a966c8de4b737,1470673ef40e9d25ef0a,openrewrite--user-service--ae34bb59--v1.canonical.json,openrewrite--user-service--ae34bb59--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-ae35232a20ba9e9f0e53,openrewrite,order-service,0110552a966c8de4b737,b51cc6910505d988fead,openrewrite--order-service--ae35232a--v1.canonical.json,openrewrite--order-service--ae35232a--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-af0ae655f3693b8e2f9a,openrewrite,shipping-service,0110552a966c8de4b737,c756c93a5efdfcb80ea9,openrewrite--shipping-service--af0ae655--v1.canonical.json,openrewrite--shipping-service--af0ae655--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-afb073426fbae12e770b,openapi,catalog-service,cbe40926bbb637ed0ef1,41138954a6704376baea,openapi--catalog-service--afb07342--v1.canonical.json,openapi--catalog-service--afb07342--v2.canonical.json,2025-11-30T11:49:33+00:00
pair-afc4799616168b29f81c,openrewrite,transaction-service,0110552a966c8de4b737,2b2a59786a26193abec1,openrewrite--transaction-service--afc47996--v1.canonical.json,openrewrite--transaction-service--afc47996--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-afff3fd7ae484bfa04cc,openapi,catalog-service,e5819dac651be8a1e505,ea33bd250640c894fdbb,openapi--catalog-service--afff3fd7--v1.canonical.json,openapi--catalog-service--afff3fd7--v2.canonical.json,2025-11-30T11:51:03+00:00
pair-b009eb59638a7bdb8244,openapi,search-service,d3b571b2aa71e77a898c,81e84c80819ee40bb833,openapi--search-service--b009eb59--v1.canonical.json,openapi--search-service--b009eb59--v2.canonical.json,2025-11-30T11:49:55+00:00
pair-b0359092a431e620a53c,openrewrite,payment-service,0110552a966c8de4b737,c002cd8307175df9dcff,openrewrite--payment-service--b0359092--v1.canonical.json,openrewrite--payment-service--b0359092--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-b04bd9593f53589000f7,openapi,search-service,075beccbc556b006327d,5c77ca62e22596eb3193,openapi--search-service--b04bd959--v1.canonical.json,openapi--search-service--b04bd959--v2.canonical.json,2025-11-30T11:49:28+00:00
pair-b0dd956c8695e0433569,openapi,catalog-service,2bdcf30916c243e61fc7,2e24ba75228df10d1e22,openapi--catalog-service--b0dd956c--v1.canonical.json,openapi--catalog-service--b0dd956c--v2.canonical.json,2025-11-30T11:50:38+00:00
pair-b1375891dbe8b7cb076b,openapi,catalog-service,1c0ccc1e5aa9ec6d9f2e,930e7e2a4f7f5983ce47,openapi--catalog-service--b1375891--v1.canonical.json,openapi--catalog-service--b1375891--v2.canonical.json,2025-11-30T11:54:25+00:00
pair-b1392d58d36de475022c,openrewrite,user-service,0110552a966c8de4b737,1b4f72aa5c066b283b2a,openrewrite--user-service--b1392d58--v1.canonical.json,openrewrite--user-service--b1392d58--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-b13fa708c514629572bf,openapi,catalog-service,d29500e23363f87402d4,a59d10ee82e8ad1582d4,openapi--catalog-service--b13fa708--v1.canonical.json,openapi--catalog-service--b13fa708--v2.canonical.json,2025-11-30T11:50:38+00:00
pair-b23f5335dba68e9aeb0e,openrewrite,catalog-service,0110552a966c8de4b737,def687318500b44cc00a,openrewrite--catalog-service--b23f5335--v1.canonical.json,openrewrite--catalog-service--b23f5335--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-b2c8a2d50e569832506c,openrewrite,search-service,0110552a966c8de4b737,92d3e0d1effe2638bf23,openrewrite--search-service--b2c8a2d5--v1.canonical.json,openrewrite--search-service--b2c8a2d5--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-b2eda4c7a59029886a7b,openapi,search-service,8cb82a3b81cd3707f589,a3886d01a2f6d5ada57b,openapi--search-service--b2eda4c7--v1.canonical.json,openapi--search-service--b2eda4c7--v2.canonical.json,2025-11-30T11:49:44+00:00
pair-b2f3a1bb0de999313eb4,openrewrite,transaction-service,0110552a966c8de4b737,92cf4f5cdcd8fd317077,openrewrite--transaction-service--b2f3a1bb--v1.canonical.json,openrewrite--transaction-service--b2f3a1bb--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-b3154e4ce4ee683bafb2,openapi,catalog-service,adca58dbbf695518bf25,adc612f785ad87828f34,openapi--catalog-service--b3154e4c--v1.canonical.json,openapi--catalog-service--b3154e4c--v2.canonical.json,2025-11-30T11:52:52+00:00
pair-b354914f039fca7d4387,openrewrite,payment-service,0110552a966c8de4b737,c9e4c8635bfca0135eba,openrewrite--payment-service--b354914f--v1.canonical.json,openrewrite--payment-service--b354914f--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-b3ab52c3de07fc70fd32,openapi,catalog-service,70efae8cd312d663e0bb,a4c79079ae318995cbfa,openapi--catalog-service--b3ab52c3--v1.canonical.json,openapi--catalog-service--b3ab52c3--v2.canonical.json,2025-11-30T11:51:52+00:00
pair-b3b1634b7305e5474954,openapi,catalog-service,8a25d3adf8df33720f25,8865569d3202d5b82af4,openapi--catalog-service--b3b1634b--v1.canonical.json,openapi--catalog-service--b3b1634b--v2.canonical.json,2025-11-30T11:50:28+00:00
pair-b41da24528313212eae8,openrewrite,analytics-service,0110552a966c8de4b737,7176c1a604d67b5a27d7,openrewrite--analytics-service--b41da245--v1.canonical.json,openrewrite--analytics-service--b41da245--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-b4949f9f4bb3ee1627c7,openapi,catalog-service,d4ade870f45880171bd5,bcd3d17ae231164a7ecc,openapi--catalog-service--b4949f9f--v1.canonical.json,openapi--catalog-service--b4949f9f--v2.canonical.json,2025-11-30T11:50:15+00:00
pair-b4b2459fcb2ae447e417,petclinic,petclinic-analytics-service,af17474e7a8e8d38e4d8,16cdd17cbfb7f05a7288,petclinic--petclinic-analytics-service--b4b2459f--v1.canonical.json,petclinic--petclinic-analytics-service--b4b2459f--v2.canonical.json,2025-11-30T12:18:10+00:00
pair-b4d12d57b6457881a415,openapi,search-service,45fad7d0f4b7cf254b4e,422cb59461ec49c46626,openapi--search-service--b4d12d57--v1.canonical.json,openapi--search-service--b4d12d57--v2.canonical.json,2025-11-30T11:50:58+00:00
pair-b4f132bc3b4ce8c27f81,openapi,catalog-service,b9dad84943196392f5c8,263a52651809a90ce363,openapi--catalog-service--b4f132bc--v1.canonical.json,openapi--catalog-service--b4f132bc--v2.canonical.json,2025-11-30T11:50:06+00:00
pair-b52db79a8f959db7f81b,openapi,catalog-service,5a1798eb5b844170be52,58540da81982064e7097,openapi--catalog-service--b52db79a--v1.canonical.json,openapi--catalog-service--b52db79a--v2.canonical.json,2025-11-30T11:51:41+00:00
pair-b5f767a4eef478a4f2c9,openrewrite,user-service,0110552a966c8de4b737,a96daaf4152de4db3c66,openrewrite--user-service--b5f767a4--v1.canonical.json,openrewrite--user-service--b5f767a4--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-b63d50539ffbccca04f4,openapi,catalog-service,6437ee330b6a77b39266,26d0bdaf1026fc22404d,openapi--catalog-service--b63d5053--v1.canonical.json,openapi--catalog-service--b63d5053--v2.canonical.json,2025-11-30T11:52:11+00:00
pair-b6723f4e7ea7cfe5ec19,openapi,catalog-service,3763f0fbb4424571946e,7e588fbb61cb5ff34ae4,openapi--catalog-service--b6723f4e--v1.canonical.json,openapi--catalog-service--b6723f4e--v2.canonical.json,2025-11-30T11:52:17+00:00
pair-b6f4aefe4c96784b2f9c,openapi,catalog-service,5f03b621e03d78c7a7b2,bf90e230ce5f459e03b2,openapi--catalog-service--b6f4aefe--v1.canonical.json,openapi--catalog-service--b6f4aefe--v2.canonical.json,2025-11-30T11:52:42+00:00
pair-b701bac2bc2e044f4091,openrewrite,inventory-service,0110552a966c8de4b737,debf5fb0b7540b7abd6d,openrewrite--inventory-service--b701bac2--v1.canonical.json,openrewrite--inventory-service--b701bac2--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-b72a320929e5f179a2ed,openapi,search-service,52c8ad8c0dcc93015e6f,0898c61a7a2fda7bd626,openapi--search-service--b72a3209--v1.canonical.json,openapi--search-service--b72a3209--v2.canonical.json,2025-11-30T11:51:08+00:00
pair-b739d950448b77ffbf2e,openapi,search-service,805ba67276ea5a15e520,8f77a3828c755c148067,openapi--search-service--b739d950--v1.canonical.json,openapi--search-service--b739d950--v2.canonical.json,2025-11-30T11:51:00+00:00
pair-b77070fa608be387f0c8,openapi,catalog-service,2059f9c16d32edf97bc1,dd809c9d3a56f6be0c5a,openapi--catalog-service--b77070fa--v1.canonical.json,openapi--catalog-service--b77070fa--v2.canonical.json,2025-11-30T11:51:52+00:00
pair-b785b430db25472e54b0,openapi,catalog-service,569ee964af27d22720ef,5cb6cb19beaa60f546af,openapi--catalog-service--b785b430--v1.canonical.json,openapi--catalog-service--b785b430--v2.canonical.json,2025-11-30T11:52:17+00:00
pair-b7c3b7c2f1575cdb2eb9,openapi,catalog-service,ecf88e1c7179784756cf,83d73be03b46d4222924,openapi--catalog-service--b7c3b7c2--v1.canonical.json,openapi--catalog-service--b7c3b7c2--v2.canonical.json,2025-11-30T11:50:32+00:00
pair-b7c863f40f8c87cb270b,openrewrite,billing-service,0110552a966c8de4b737,c6f738dff9c003b8abc5,openrewrite--billing-service--b7c863f4--v1.canonical.json,openrewrite--billing-service--b7c863f4--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-b86f71d8cfaff91e8bd0,openapi,catalog-service,8007c48efc43d9ac4eeb,3f412c0ca58c581540ec,openapi--catalog-service--b86f71d8--v1.canonical.json,openapi--catalog-service--b86f71d8--v2.canonical.json,2025-11-30T11:52:08+00:00
pair-b8cf956317d53496ed23,openapi,search-service,fbb69fbe2e5e7143dfad,8d27d4fba7bdff0bfc94,openapi--search-service--b8cf9563--v1.canonical.json,openapi--search-service--b8cf9563--v2.canonical.json,2025-11-30T11:51:45+00:00
pair-b8fba78cdc3d4a3a0552,openapi,search-service,ab768318d214bf3b62e2,5c66af375c6ca36d7005,openapi--search-service--b8fba78c--v1.canonical.json,openapi--search-service--b8fba78c--v2.canonical.json,2025-11-30T11:51:06+00:00
