ace_id,pair_id,project,old_version,new_version,type,raw_type,method,path,path_depth,breaking_change,shared_schemas_count,calls_services_count,has_request_body,has_response_body,detail_len,is_add,is_remove,detail
pair-a78aa5d7c44dbe9eb6c5::ace::5,pair-a78aa5d7c44dbe9eb6c5,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-ecb41287b774/auto84141,2,1,0,0,0,0,0,0,0,
pair-a78aa5d7c44dbe9eb6c5::ace::6,pair-a78aa5d7c44dbe9eb6c5,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-ecb41287b774/auto19321,2,0,0,0,0,0,0,0,0,
pair-a78aa5d7c44dbe9eb6c5::ace::7,pair-a78aa5d7c44dbe9eb6c5,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-ecb41287b774/items,2,0,0,0,0,0,0,0,0,
pair-a78aa5d7c44dbe9eb6c5::ace::8,pair-a78aa5d7c44dbe9eb6c5,,,,param_added,PARAM_ADDED,get,/synth-openapi-ecb41287b774/auto84141,2,0,0,0,0,0,0,0,0,
pair-a78aa5d7c44dbe9eb6c5::ace::9,pair-a78aa5d7c44dbe9eb6c5,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-ecb41287b774/auto19321,2,0,0,0,0,0,0,0,0,
pair-a79341da48026ff7aaa2::ace::0,pair-a79341da48026ff7aaa2,,,,endpoint_added,ENDPOINT_ADDED,get,/inventory/{id},2,0,0,0,0,0,15,0,0,/inventory/{id}
pair-a7f16db8db4242bd7e9a::ace::0,pair-a7f16db8db4242bd7e9a,,,,endpoint_added,ENDPOINT_ADDED,get,/users/{id},2,0,0,0,0,0,11,0,0,/users/{id}
pair-a8b7c30f13fe2a73f905::ace::0,pair-a8b7c30f13fe2a73f905,,,,endpoint_added,ENDPOINT_ADDED,get,/users/{id},2,0,0,0,0,0,11,0,0,/users/{id}
pair-a8bc1621cd764a54e16a::ace::0,pair-a8bc1621cd764a54e16a,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-26f5bb95b34b/auto31366,2,0,0,0,0,0,0,0,0,
pair-a8bc1621cd764a54e16a::ace::1,pair-a8bc1621cd764a54e16a,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-26f5bb95b34b/auto2768,2,0,0,0,0,0,0,0,0,
pair-a8bc1621cd764a54e16a::ace::10,pair-a8bc1621cd764a54e16a,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-26f5bb95b34b/auto52459,2,0,0,0,0,0,0,0,0,
pair-a8bc1621cd764a54e16a::ace::2,pair-a8bc1621cd764a54e16a,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-26f5bb95b34b/auto60970,2,1,0,0,0,0,0,0,0,
pair-a8bc1621cd764a54e16a::ace::3,pair-a8bc1621cd764a54e16a,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-26f5bb95b34b/auto52459,2,0,0,0,0,0,0,0,0,
pair-a8bc1621cd764a54e16a::ace::4,pair-a8bc1621cd764a54e16a,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-26f5bb95b34b/items,2,1,0,0,0,0,0,0,0,
pair-a8bc1621cd764a54e16a::ace::5,pair-a8bc1621cd764a54e16a,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-26f5bb95b34b/items,2,1,0,0,0,0,0,0,0,
pair-a8bc1621cd764a54e16a::ace::6,pair-a8bc1621cd764a54e16a,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-26f5bb95b34b/auto5211,2,1,0,0,0,0,0,0,0,
pair-a8bc1621cd764a54e16a::ace::7,pair-a8bc1621cd764a54e16a,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-26f5bb95b34b/auto52459,2,0,0,0,0,0,0,0,0,
pair-a8bc1621cd764a54e16a::ace::8,pair-a8bc1621cd764a54e16a,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-26f5bb95b34b/auto60970,2,0,0,0,0,0,0,0,0,
pair-a8bc1621cd764a54e16a::ace::9,pair-a8bc1621cd764a54e16a,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-26f5bb95b34b/auto2768,2,1,0,0,0,0,0,0,0,
pair-a8c49008e50c0ded52fb::ace::0,pair-a8c49008e50c0ded52fb,,,,endpoint_added,ENDPOINT_ADDED,get,/transactions/{id},2,0,0,0,0,0,18,0,0,/transactions/{id}
pair-a8c6344d4032703edcd8::ace::0,pair-a8c6344d4032703edcd8,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-36d30a397e4d/items,2,0,0,0,0,0,0,0,0,
pair-a8c6344d4032703edcd8::ace::1,pair-a8c6344d4032703edcd8,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-36d30a397e4d/auto41832,2,0,0,0,0,0,0,0,0,
pair-a8c6344d4032703edcd8::ace::2,pair-a8c6344d4032703edcd8,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-36d30a397e4d/auto53070,2,0,0,0,0,0,0,0,0,
pair-a8c6344d4032703edcd8::ace::3,pair-a8c6344d4032703edcd8,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-36d30a397e4d/auto53070,2,0,0,0,0,0,0,0,0,
pair-a8c6344d4032703edcd8::ace::4,pair-a8c6344d4032703edcd8,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-36d30a397e4d/auto41832,2,0,0,0,0,0,0,0,0,
pair-a8d02a3dd0fc1e2e8626::ace::0,pair-a8d02a3dd0fc1e2e8626,,,,endpoint_added,ENDPOINT_ADDED,get,/users/{id},2,0,0,0,0,0,11,0,0,/users/{id}
pair-a91b29fe8e5c9777e288::ace::0,pair-a91b29fe8e5c9777e288,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-53095a538e68/items,2,1,0,0,0,0,0,0,0,
pair-a91b29fe8e5c9777e288::ace::1,pair-a91b29fe8e5c9777e288,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-53095a538e68/auto36252,2,0,0,0,0,0,0,0,0,
pair-a91b29fe8e5c9777e288::ace::2,pair-a91b29fe8e5c9777e288,,,,param_added,PARAM_ADDED,get,/synth-openapi-53095a538e68/auto25374,2,0,0,0,0,0,0,0,0,
pair-a91b29fe8e5c9777e288::ace::3,pair-a91b29fe8e5c9777e288,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-53095a538e68/auto90741,2,0,0,0,0,0,0,0,0,
pair-a91b29fe8e5c9777e288::ace::4,pair-a91b29fe8e5c9777e288,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-53095a538e68/auto36252,2,0,0,0,0,0,0,0,0,
pair-a91b29fe8e5c9777e288::ace::5,pair-a91b29fe8e5c9777e288,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-53095a538e68/auto25374,2,1,0,0,0,0,0,0,0,
pair-a96a254fd7722aaf9b94::ace::0,pair-a96a254fd7722aaf9b94,,,,endpoint_added,ENDPOINT_ADDED,get,/profiles/{id},2,0,0,0,0,0,14,0,0,/profiles/{id}
pair-a971675ce623b752ba99::ace::0,pair-a971675ce623b752ba99,,,,endpoint_added,ENDPOINT_ADDED,get,/reviews/{id},2,0,0,0,0,0,13,0,0,/reviews/{id}
pair-a9c028410d0bdc70bce2::ace::0,pair-a9c028410d0bdc70bce2,,,,endpoint_added,ENDPOINT_ADDED,get,/users/{id},2,0,0,0,0,0,11,0,0,/users/{id}
pair-a9e12ab9666e0b7ff24f::ace::0,pair-a9e12ab9666e0b7ff24f,,,,endpoint_added,ENDPOINT_ADDED,get,/users/{id},2,0,0,0,0,0,11,0,0,/users/{id}
pair-aa0ab744774f4eafd078::ace::0,pair-aa0ab744774f4eafd078,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-c57bed688022/auto56065,2,0,0,0,0,0,0,0,0,
pair-aa0ab744774f4eafd078::ace::1,pair-aa0ab744774f4eafd078,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-c57bed688022/items,2,0,0,0,0,0,0,0,0,
pair-aa0ab744774f4eafd078::ace::10,pair-aa0ab744774f4eafd078,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-c57bed688022/auto40461,2,1,0,0,0,0,0,0,0,
pair-aa0ab744774f4eafd078::ace::11,pair-aa0ab744774f4eafd078,,,,param_added,PARAM_ADDED,get,/synth-openapi-c57bed688022/auto84779,2,0,0,0,0,0,0,0,0,
pair-aa0ab744774f4eafd078::ace::2,pair-aa0ab744774f4eafd078,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-c57bed688022/auto40461,2,0,0,0,0,0,0,0,0,
pair-aa0ab744774f4eafd078::ace::3,pair-aa0ab744774f4eafd078,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-c57bed688022/auto24107,2,0,0,0,0,0,0,0,0,
pair-aa0ab744774f4eafd078::ace::4,pair-aa0ab744774f4eafd078,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-c57bed688022/items,2,0,0,0,0,0,0,0,0,
pair-aa0ab744774f4eafd078::ace::5,pair-aa0ab744774f4eafd078,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-c57bed688022/auto84779,2,0,0,0,0,0,0,0,0,
pair-aa0ab744774f4eafd078::ace::6,pair-aa0ab744774f4eafd078,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-c57bed688022/auto40461,2,0,0,0,0,0,0,0,0,
pair-aa0ab744774f4eafd078::ace::7,pair-aa0ab744774f4eafd078,,,,param_added,PARAM_ADDED,get,/synth-openapi-c57bed688022/auto84779,2,0,0,0,0,0,0,0,0,
pair-aa0ab744774f4eafd078::ace::8,pair-aa0ab744774f4eafd078,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-c57bed688022/items,2,1,0,0,0,0,0,0,0,
pair-aa0ab744774f4eafd078::ace::9,pair-aa0ab744774f4eafd078,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-c57bed688022/items,2,0,0,0,0,0,0,0,0,
pair-aa1117e9a3512593f75a::ace::0,pair-aa1117e9a3512593f75a,,,,endpoint_added,ENDPOINT_ADDED,get,/billing/{id},2,0,0,0,0,0,13,0,0,/billing/{id}
pair-aa2a2c95c438bf274a9e::ace::0,pair-aa2a2c95c438bf274a9e,,,,endpoint_added,ENDPOINT_ADDED,get,/users/{id},2,0,0,0,0,0,11,0,0,/users/{id}
pair-aa330e7bb63d21be4152::ace::0,pair-aa330e7bb63d21be4152,,,,endpoint_added,ENDPOINT_ADDED,get,/transactions/{id},2,0,0,0,0,0,18,0,0,/transactions/{id}
pair-aa8be4038cd94d0db237::ace::0,pair-aa8be4038cd94d0db237,,,,endpoint_added,ENDPOINT_ADDED,get,/products/{id},2,0,0,0,0,0,14,0,0,/products/{id}
pair-ab107a0e78f6d4a39e12::ace::0,pair-ab107a0e78f6d4a39e12,,,,endpoint_added,ENDPOINT_ADDED,get,/billing/{id},2,0,0,0,0,0,13,0,0,/billing/{id}
pair-ac0a5a2f16c9dcb4f94b::ace::0,pair-ac0a5a2f16c9dcb4f94b,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-6eed50ce92d4/auto53893,2,0,0,0,0,0,0,0,0,
pair-ac0a5a2f16c9dcb4f94b::ace::1,pair-ac0a5a2f16c9dcb4f94b,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-6eed50ce92d4/items,2,1,0,0,0,0,0,0,0,
pair-ac0a5a2f16c9dcb4f94b::ace::2,pair-ac0a5a2f16c9dcb4f94b,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-6eed50ce92d4/auto72949,2,0,0,0,0,0,0,0,0,
pair-ac0a5a2f16c9dcb4f94b::ace::3,pair-ac0a5a2f16c9dcb4f94b,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-6eed50ce92d4/auto87822,2,0,0,0,0,0,0,0,0,
pair-ac0a5a2f16c9dcb4f94b::ace::4,pair-ac0a5a2f16c9dcb4f94b,,,,param_added,PARAM_ADDED,get,/synth-openapi-6eed50ce92d4/auto53893,2,0,0,0,0,0,0,0,0,
pair-ac30fbb6e98051d74fdc::ace::0,pair-ac30fbb6e98051d74fdc,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-f0ce59d26821/auto32148,2,0,0,0,0,0,0,0,0,
pair-ac30fbb6e98051d74fdc::ace::1,pair-ac30fbb6e98051d74fdc,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-f0ce59d26821/items,2,0,0,0,0,0,0,0,0,
pair-ac30fbb6e98051d74fdc::ace::2,pair-ac30fbb6e98051d74fdc,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-f0ce59d26821/auto69491,2,0,0,0,0,0,0,0,0,
pair-ac30fbb6e98051d74fdc::ace::3,pair-ac30fbb6e98051d74fdc,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-f0ce59d26821/auto69491,2,1,0,0,0,0,0,0,0,
pair-ac30fbb6e98051d74fdc::ace::4,pair-ac30fbb6e98051d74fdc,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-f0ce59d26821/items,2,1,0,0,0,0,0,0,0,
pair-ac30fbb6e98051d74fdc::ace::5,pair-ac30fbb6e98051d74fdc,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-f0ce59d26821/auto32148,2,1,0,0,0,0,0,0,0,
pair-ac30fbb6e98051d74fdc::ace::6,pair-ac30fbb6e98051d74fdc,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-f0ce59d26821/auto32148,2,0,0,0,0,0,0,0,0,
pair-ac30fbb6e98051d74fdc::ace::7,pair-ac30fbb6e98051d74fdc,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-f0ce59d26821/items,2,0,0,0,0,0,0,0,0,
pair-ac30fbb6e98051d74fdc::ace::8,pair-ac30fbb6e98051d74fdc,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-f0ce59d26821/items,2,0,0,0,0,0,0,0,0,
pair-ac49d94397f97d128783::ace::0,pair-ac49d94397f97d128783,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-93515e846e69/auto27180,2,1,0,0,0,0,0,0,0,
pair-ac49d94397f97d128783::ace::1,pair-ac49d94397f97d128783,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-93515e846e69/auto15905,2,0,0,0,0,0,0,0,0,
pair-ac49d94397f97d128783::ace::2,pair-ac49d94397f97d128783,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-93515e846e69/items,2,0,0,0,0,0,0,0,0,
pair-ac49d94397f97d128783::ace::3,pair-ac49d94397f97d128783,,,,param_added,PARAM_ADDED,get,/synth-openapi-93515e846e69/auto14935,2,0,0,0,0,0,0,0,0,
pair-ac49d94397f97d128783::ace::4,pair-ac49d94397f97d128783,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-93515e846e69/items,2,0,0,0,0,0,0,0,0,
pair-ac9cfe5f844353e298ec::ace::0,pair-ac9cfe5f844353e298ec,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-f30ea8567c5f/auto22634,2,0,0,0,0,0,0,0,0,
pair-ac9cfe5f844353e298ec::ace::1,pair-ac9cfe5f844353e298ec,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-f30ea8567c5f/auto24478,2,0,0,0,0,0,0,0,0,
pair-ac9cfe5f844353e298ec::ace::10,pair-ac9cfe5f844353e298ec,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-f30ea8567c5f/auto24478,2,1,0,0,0,0,0,0,0,
pair-ac9cfe5f844353e298ec::ace::11,pair-ac9cfe5f844353e298ec,,,,param_added,PARAM_ADDED,get,/synth-openapi-f30ea8567c5f/items,2,0,0,0,0,0,0,0,0,
pair-ac9cfe5f844353e298ec::ace::2,pair-ac9cfe5f844353e298ec,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-f30ea8567c5f/auto22634,2,0,0,0,0,0,0,0,0,
pair-ac9cfe5f844353e298ec::ace::3,pair-ac9cfe5f844353e298ec,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-f30ea8567c5f/auto22634,2,0,0,0,0,0,0,0,0,
pair-ac9cfe5f844353e298ec::ace::4,pair-ac9cfe5f844353e298ec,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-f30ea8567c5f/auto24478,2,0,0,0,0,0,0,0,0,
pair-ac9cfe5f844353e298ec::ace::5,pair-ac9cfe5f844353e298ec,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-f30ea8567c5f/auto64680,2,0,0,0,0,0,0,0,0,
pair-ac9cfe5f844353e298ec::ace::6,pair-ac9cfe5f844353e298ec,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-f30ea8567c5f/auto64680,2,1,0,0,0,0,0,0,0,
pair-ac9cfe5f844353e298ec::ace::7,pair-ac9cfe5f844353e298ec,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-f30ea8567c5f/auto22634,2,1,0,0,0,0,0,0,0,
pair-ac9cfe5f844353e298ec::ace::8,pair-ac9cfe5f844353e298ec,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-f30ea8567c5f/auto24478,2,0,0,0,0,0,0,0,0,
pair-ac9cfe5f844353e298ec::ace::9,pair-ac9cfe5f844353e298ec,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-f30ea8567c5f/auto24478,2,0,0,0,0,0,0,0,0,
pair-acb218fda16ed36bddce::ace::0,pair-acb218fda16ed36bddce,,,,endpoint_added,ENDPOINT_ADDED,get,/payments/{id},2,0,0,0,0,0,14,0,0,/payments/{id}
pair-ad1b9312a7d8e788f8f8::ace::0,pair-ad1b9312a7d8e788f8f8,,,,endpoint_added,ENDPOINT_ADDED,get,/shipments/{id},2,0,0,0,0,0,15,0,0,/shipments/{id}
pair-ad3684c6a2b1c9761a01::ace::0,pair-ad3684c6a2b1c9761a01,,,,param_added,PARAM_ADDED,get,/synth-openapi-771e23219cd0/auto31327,2,0,0,0,0,0,0,0,0,
pair-ad3684c6a2b1c9761a01::ace::1,pair-ad3684c6a2b1c9761a01,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-771e23219cd0/auto41916,2,1,0,0,0,0,0,0,0,
pair-ad3684c6a2b1c9761a01::ace::2,pair-ad3684c6a2b1c9761a01,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-771e23219cd0/auto31327,2,1,0,0,0,0,0,0,0,
pair-ad3684c6a2b1c9761a01::ace::3,pair-ad3684c6a2b1c9761a01,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-771e23219cd0/auto19811,2,0,0,0,0,0,0,0,0,
pair-ad3684c6a2b1c9761a01::ace::4,pair-ad3684c6a2b1c9761a01,,,,param_added,PARAM_ADDED,get,/synth-openapi-771e23219cd0/items,2,0,0,0,0,0,0,0,0,
pair-ad3684c6a2b1c9761a01::ace::5,pair-ad3684c6a2b1c9761a01,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-771e23219cd0/auto41916,2,0,0,0,0,0,0,0,0,
pair-ad57fad14569c8b71b3b::ace::0,pair-ad57fad14569c8b71b3b,,,,endpoint_added,ENDPOINT_ADDED,get,/products/{id},2,0,0,0,0,0,14,0,0,/products/{id}
pair-ad7c88fdc02e7da64a1e::ace::0,pair-ad7c88fdc02e7da64a1e,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-05ed6514b671/auto59812,2,0,0,0,0,0,0,0,0,
pair-ad7c88fdc02e7da64a1e::ace::1,pair-ad7c88fdc02e7da64a1e,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-05ed6514b671/auto37760,2,1,0,0,0,0,0,0,0,
pair-ad7c88fdc02e7da64a1e::ace::2,pair-ad7c88fdc02e7da64a1e,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-05ed6514b671/auto37523,2,1,0,0,0,0,0,0,0,
pair-ad7c88fdc02e7da64a1e::ace::3,pair-ad7c88fdc02e7da64a1e,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-05ed6514b671/auto5833,2,0,0,0,0,0,0,0,0,
pair-ad7c88fdc02e7da64a1e::ace::4,pair-ad7c88fdc02e7da64a1e,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-05ed6514b671/auto5833,2,1,0,0,0,0,0,0,0,
pair-ad7c88fdc02e7da64a1e::ace::5,pair-ad7c88fdc02e7da64a1e,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-05ed6514b671/auto54722,2,0,0,0,0,0,0,0,0,
pair-ad7c88fdc02e7da64a1e::ace::6,pair-ad7c88fdc02e7da64a1e,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-05ed6514b671/auto37523,2,0,0,0,0,0,0,0,0,
pair-ad7c88fdc02e7da64a1e::ace::7,pair-ad7c88fdc02e7da64a1e,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-05ed6514b671/auto49104,2,0,0,0,0,0,0,0,0,
pair-ada85259b9312291e138::ace::0,pair-ada85259b9312291e138,,,,endpoint_added,ENDPOINT_ADDED,get,/reviews/{id},2,0,0,0,0,0,13,0,0,/reviews/{id}
pair-adabf1a9e0ec7ebb7426::ace::0,pair-adabf1a9e0ec7ebb7426,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-40f731608db7/items,2,1,0,0,0,0,0,0,0,
pair-adabf1a9e0ec7ebb7426::ace::1,pair-adabf1a9e0ec7ebb7426,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-40f731608db7/auto78469,2,0,0,0,0,0,0,0,0,
pair-adabf1a9e0ec7ebb7426::ace::2,pair-adabf1a9e0ec7ebb7426,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-40f731608db7/items,2,1,0,0,0,0,0,0,0,
pair-adabf1a9e0ec7ebb7426::ace::3,pair-adabf1a9e0ec7ebb7426,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-40f731608db7/auto78469,2,1,0,0,0,0,0,0,0,
pair-adabf1a9e0ec7ebb7426::ace::4,pair-adabf1a9e0ec7ebb7426,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-40f731608db7/auto78469,2,1,0,0,0,0,0,0,0,
pair-adabf1a9e0ec7ebb7426::ace::5,pair-adabf1a9e0ec7ebb7426,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-40f731608db7/auto78469,2,0,0,0,0,0,0,0,0,
pair-ae34bb59143e0c45199e::ace::0,pair-ae34bb59143e0c45199e,,,,endpoint_added,ENDPOINT_ADDED,get,/transactions/{id},2,0,0,0,0,0,18,0,0,/transactions/{id}
pair-ae5f86351fd5eb8842db::ace::0,pair-ae5f86351fd5eb8842db,,,,endpoint_added,ENDPOINT_ADDED,get,/shipments/{id},2,0,0,0,0,0,15,0,0,/shipments/{id}
pair-aecab3d3ddfb16e1cea1::ace::0,pair-aecab3d3ddfb16e1cea1,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-162de540bcd4/auto50375,2,0,0,0,0,0,0,0,0,
pair-aecab3d3ddfb16e1cea1::ace::1,pair-aecab3d3ddfb16e1cea1,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-162de540bcd4/items,2,0,0,0,0,0,0,0,0,
pair-aecab3d3ddfb16e1cea1::ace::2,pair-aecab3d3ddfb16e1cea1,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-162de540bcd4/items,2,0,0,0,0,0,0,0,0,
pair-aecab3d3ddfb16e1cea1::ace::3,pair-aecab3d3ddfb16e1cea1,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-162de540bcd4/items,2,0,0,0,0,0,0,0,0,
pair-aecab3d3ddfb16e1cea1::ace::4,pair-aecab3d3ddfb16e1cea1,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-162de540bcd4/items,2,0,0,0,0,0,0,0,0,
pair-aecab3d3ddfb16e1cea1::ace::5,pair-aecab3d3ddfb16e1cea1,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-162de540bcd4/auto45209,2,1,0,0,0,0,0,0,0,
pair-aecab3d3ddfb16e1cea1::ace::6,pair-aecab3d3ddfb16e1cea1,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-162de540bcd4/items,2,1,0,0,0,0,0,0,0,
pair-af50c1d9ddeb3a27d69b::ace::0,pair-af50c1d9ddeb3a27d69b,,,,endpoint_added,ENDPOINT_ADDED,get,/shipments/{id},2,0,0,0,0,0,15,0,0,/shipments/{id}
pair-af6ca0c135e3aa8e532d::ace::0,pair-af6ca0c135e3aa8e532d,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-a87f172558ea/auto84079,2,0,0,0,0,0,0,0,0,
pair-af6ca0c135e3aa8e532d::ace::1,pair-af6ca0c135e3aa8e532d,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-a87f172558ea/auto77988,2,1,0,0,0,0,0,0,0,
pair-af6ca0c135e3aa8e532d::ace::2,pair-af6ca0c135e3aa8e532d,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-a87f172558ea/items,2,0,0,0,0,0,0,0,0,
pair-af6ca0c135e3aa8e532d::ace::3,pair-af6ca0c135e3aa8e532d,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-a87f172558ea/auto77988,2,0,0,0,0,0,0,0,0,
pair-af6ca0c135e3aa8e532d::ace::4,pair-af6ca0c135e3aa8e532d,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-a87f172558ea/auto60506,2,0,0,0,0,0,0,0,0,
pair-afc4799616168b29f81c::ace::0,pair-afc4799616168b29f81c,,,,endpoint_added,ENDPOINT_ADDED,get,/reviews/{id},2,0,0,0,0,0,13,0,0,/reviews/{id}
pair-afe180e5b495efa7ab66::ace::0,pair-afe180e5b495efa7ab66,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-df83ad1e81da/auto70530,2,1,0,0,0,0,0,0,0,
pair-afe180e5b495efa7ab66::ace::1,pair-afe180e5b495efa7ab66,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-df83ad1e81da/items,2,0,0,0,0,0,0,0,0,
pair-afe180e5b495efa7ab66::ace::2,pair-afe180e5b495efa7ab66,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-df83ad1e81da/auto70619,2,1,0,0,0,0,0,0,0,
pair-afe180e5b495efa7ab66::ace::3,pair-afe180e5b495efa7ab66,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-df83ad1e81da/auto70530,2,0,0,0,0,0,0,0,0,
pair-b0002cd63d1f96039bdd::ace::0,pair-b0002cd63d1f96039bdd,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-1f129df334ed/items,2,1,0,0,0,0,0,0,0,
pair-b0002cd63d1f96039bdd::ace::1,pair-b0002cd63d1f96039bdd,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-1f129df334ed/auto9502,2,1,0,0,0,0,0,0,0,
pair-b0002cd63d1f96039bdd::ace::10,pair-b0002cd63d1f96039bdd,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-1f129df334ed/auto9502,2,1,0,0,0,0,0,0,0,
